obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-10-19 04:00:00,duksto-ams,9.0,9.0,3.3,7.5,289,88,1008.7,97,1.0,light-rain
2022-10-19 05:00:00,duksto-ams,7.5,7.5,4.4,9.6,336,88,1010.0,95,0.6,light-rain
2022-10-19 06:00:00,duksto-ams,7.1,7.1,3.6,8.8,319,88,1010.9,95,0.0,rain
2022-10-19 07:00:00,duksto-ams,7.4,7.4,4.1,8.2,324,88,1011.6,92,0.0,light-rain
2022-10-19 08:00:00,duksto-ams,6.5,6.5,4.5,8.7,324,75,1012.4,91,0.1,light-rain-at-times
2022-10-19 09:00:00,duksto-ams,7.5,7.5,4.7,10.0,317,13,1013.0,79,0.0,partly-cloudy
2022-10-19 10:00:00,duksto-ams,6.9,6.9,5.4,11.1,320,38,1013.9,70,0.0,variable-cloudiness
2022-10-19 11:00:00,duksto-ams,7.2,7.2,5.2,11.6,331,63,1014.6,62,0.0,cloudy-with-sunny-intervals
2022-10-19 12:00:00,duksto-ams,6.6,6.6,5.2,11.3,317,88,1014.8,63,0.0,cloudy
2022-10-19 13:00:00,duksto-ams,5.8,5.8,4.4,11.4,327,75,1015.6,59,0.0,cloudy-with-sunny-intervals
2022-10-19 14:00:00,duksto-ams,5.3,5.3,3.5,10.1,337,13,1016.3,62,0.0,partly-cloudy
2022-10-19 15:00:00,duksto-ams,4.5,1.5,3.6,8.4,325,25,1016.8,66,0.0,partly-cloudy
2022-10-19 16:00:00,duksto-ams,4.0,0.8,3.7,9.1,329,63,1017.8,69,0.0,cloudy-with-sunny-intervals
2022-10-19 17:00:00,duksto-ams,4.2,1.2,3.4,9.7,332,100,1018.4,72,0.0,cloudy
2022-10-19 18:00:00,duksto-ams,4.2,1.5,3.1,6.5,327,88,1018.9,71,0.0,cloudy
2022-10-19 19:00:00,duksto-ams,2.8,-0.1,3.0,7.1,327,0,1019.7,75,0.0,clear
2022-10-19 20:00:00,duksto-ams,1.8,-0.8,2.4,6.9,316,0,1020.5,81,0.0,clear
2022-10-19 21:00:00,duksto-ams,1.4,-1.6,2.8,6.0,321,0,1021.0,82,0.0,clear
2022-10-19 22:00:00,duksto-ams,0.9,-1.9,2.4,5.4,324,0,1021.3,85,0.0,clear
2022-10-19 23:00:00,duksto-ams,0.2,-2.3,2.1,4.9,315,0,1021.5,89,0.0,clear
2022-10-20 00:00:00,duksto-ams,-1.3,-3.2,1.5,3.4,282,0,1021.9,94,0.0,clear
2022-10-20 01:00:00,duksto-ams,-0.9,-3.5,2.0,4.1,296,0,1022.1,95,0.0,clear
2022-10-20 02:00:00,duksto-ams,-1.0,-3.5,1.9,3.8,285,0,1022.4,95,0.0,clear
2022-10-20 03:00:00,duksto-ams,-0.6,-3.6,2.4,4.7,292,0,1023.0,94,0.0,clear
2022-10-20 04:00:00,duksto-ams,-0.6,-3.3,2.1,4.3,299,0,1023.1,96,0.0,clear
2022-10-20 05:00:00,duksto-ams,-0.4,-2.5,1.7,4.1,286,25,1023.2,95,0.0,partly-cloudy
2022-10-20 06:00:00,duksto-ams,1.6,-0.2,1.7,3.6,294,88,1023.4,93,0.0,cloudy
2022-10-20 07:00:00,duksto-ams,3.7,1.4,2.5,4.9,284,25,1023.7,86,0.0,partly-cloudy
2022-10-20 08:00:00,duksto-ams,4.9,3.2,2.0,5.3,305,88,1023.9,87,0.0,light-rain
2022-10-20 09:00:00,duksto-ams,5.9,5.9,2.4,5.6,269,88,1023.9,88,0.0,rain
2022-10-20 10:00:00,duksto-ams,6.8,6.8,2.3,5.3,279,88,1023.8,85,0.0,light-rain
2022-10-20 11:00:00,duksto-ams,8.2,8.2,2.4,7.1,275,88,1023.6,74,0.0,cloudy
2022-10-20 12:00:00,duksto-ams,7.7,7.7,2.5,6.3,278,88,1023.4,76,0.0,cloudy
2022-10-20 13:00:00,duksto-ams,7.7,7.7,2.7,5.8,274,38,1023.3,75,0.0,variable-cloudiness
2022-10-20 14:00:00,duksto-ams,8.0,8.0,2.2,5.7,267,50,1023.5,72,0.0,variable-cloudiness
2022-10-20 15:00:00,duksto-ams,6.2,6.2,1.6,4.7,260,88,1023.7,81,0.0,cloudy
2022-10-20 16:00:00,duksto-ams,6.4,6.4,1.9,4.2,248,100,1023.6,83,0.0,cloudy
2022-10-20 17:00:00,duksto-ams,6.0,6.0,1.9,3.7,246,100,1023.7,86,0.0,cloudy
2022-10-20 18:00:00,duksto-ams,6.1,6.1,2.3,4.8,256,88,1023.7,86,0.0,cloudy
2022-10-20 19:00:00,duksto-ams,6.1,6.1,1.9,4.7,261,100,1023.8,87,0.0,cloudy
2022-10-20 20:00:00,duksto-ams,5.8,5.8,1.7,4.2,253,100,1024.3,88,0.0,cloudy
2022-10-20 21:00:00,duksto-ams,5.8,5.8,1.6,3.2,258,100,1024.4,88,0.0,cloudy
2022-10-20 22:00:00,duksto-ams,5.8,5.8,1.2,3.2,254,100,1024.3,87,0.0,cloudy
2022-10-20 23:00:00,duksto-ams,5.7,5.7,1.4,3.0,243,100,1024.3,88,0.0,cloudy
2022-10-21 00:00:00,duksto-ams,5.6,5.6,1.5,3.3,238,100,1024.1,89,0.0,cloudy
2022-10-21 01:00:00,duksto-ams,5.5,5.5,1.9,3.5,235,100,1023.7,89,0.0,cloudy
2022-10-21 02:00:00,duksto-ams,5.1,5.1,2.0,3.4,222,100,1023.4,92,0.0,cloudy
2022-10-21 03:00:00,duksto-ams,5.2,5.2,1.8,3.6,235,100,1023.6,90,0.0,cloudy
2022-10-21 04:00:00,duksto-ams,5.2,5.2,2.0,3.3,229,100,1023.7,90,0.0,cloudy
2022-10-21 05:00:00,duksto-ams,4.9,4.9,1.3,2.6,212,100,1023.1,90,0.0,cloudy
2022-10-21 06:00:00,duksto-ams,5.4,5.4,1.7,3.4,214,100,1023.2,86,0.0,cloudy
2022-10-21 07:00:00,duksto-ams,6.2,6.2,1.6,4.1,233,100,1023.2,81,0.0,cloudy
2022-10-21 08:00:00,duksto-ams,6.9,6.9,1.4,3.9,240,100,1023.3,77,0.0,cloudy
2022-10-21 09:00:00,duksto-ams,7.2,7.2,2.2,4.0,237,100,1023.1,73,0.0,cloudy
2022-10-21 10:00:00,duksto-ams,7.6,7.6,1.6,5.6,268,100,1022.9,66,0.0,cloudy
2022-10-21 11:00:00,duksto-ams,7.7,7.7,1.1,3.3,285,100,1022.5,65,0.0,cloudy
2022-10-21 12:00:00,duksto-ams,7.7,7.7,1.4,3.4,233,100,1021.9,65,0.0,cloudy
2022-10-21 13:00:00,duksto-ams,7.7,7.7,2.0,4.1,193,100,1021.3,67,0.0,cloudy
2022-10-21 14:00:00,duksto-ams,7.4,7.4,1.5,3.9,168,100,1021.0,70,0.0,cloudy
2022-10-21 15:00:00,duksto-ams,6.9,6.9,1.2,3.4,180,100,1020.8,74,0.0,cloudy
2022-10-21 16:00:00,duksto-ams,6.7,6.7,1.3,3.1,159,100,1020.5,74,0.0,cloudy
2022-10-21 17:00:00,duksto-ams,6.5,6.5,1.5,2.6,128,100,1020.5,76,0.0,cloudy
2022-10-21 18:00:00,duksto-ams,6.3,6.3,1.6,3.0,130,100,1020.3,76,0.0,cloudy
2022-10-21 19:00:00,duksto-ams,6.1,6.1,1.9,3.2,130,88,1020.2,77,0.0,cloudy
2022-10-21 20:00:00,duksto-ams,5.7,5.7,2.0,4.1,148,88,1020.5,81,0.0,cloudy
2022-10-21 21:00:00,duksto-ams,5.2,5.2,1.5,3.9,118,88,1020.2,84,0.0,cloudy
2022-10-21 22:00:00,duksto-ams,5.2,5.2,2.4,4.3,123,100,1019.4,83,0.0,cloudy
2022-10-21 23:00:00,duksto-ams,4.9,3.3,1.9,4.9,118,88,1019.0,82,0.0,cloudy
2022-10-22 00:00:00,duksto-ams,4.6,3.0,1.9,4.2,136,88,1018.7,85,0.0,cloudy
2022-10-22 01:00:00,duksto-ams,4.4,2.7,2.0,4.2,125,88,1018.2,86,0.0,cloudy
2022-10-22 02:00:00,duksto-ams,4.2,4.2,1.4,5.3,167,88,1017.4,86,0.0,cloudy
2022-10-22 03:00:00,duksto-ams,4.2,2.5,1.9,4.2,126,100,1017.0,86,0.0,cloudy
2022-10-22 04:00:00,duksto-ams,4.2,2.0,2.4,5.2,111,100,1016.6,85,0.0,cloudy
2022-10-22 05:00:00,duksto-ams,3.9,2.4,1.7,4.9,103,100,1016.6,87,0.0,cloudy
2022-10-22 06:00:00,duksto-ams,4.2,2.3,2.1,4.3,107,100,1016.3,85,0.0,cloudy
2022-10-22 07:00:00,duksto-ams,5.3,5.3,2.7,5.8,115,88,1016.0,79,0.0,cloudy
2022-10-22 08:00:00,duksto-ams,6.3,6.3,3.2,5.7,118,88,1015.6,75,0.0,cloudy
2022-10-22 09:00:00,duksto-ams,7.7,7.7,3.3,5.8,115,0,1015.2,68,0.0,clear
2022-10-22 10:00:00,duksto-ams,9.0,9.0,3.1,6.1,136,0,1014.8,62,0.0,clear
2022-10-22 11:00:00,duksto-ams,9.8,9.8,3.4,7.1,140,0,1014.3,58,0.0,clear
2022-10-22 12:00:00,duksto-ams,9.1,9.1,2.0,6.4,144,38,1013.7,60,0.0,variable-cloudiness
2022-10-22 13:00:00,duksto-ams,9.8,9.8,2.6,5.2,124,100,1013.2,58,0.0,cloudy
2022-10-22 14:00:00,duksto-ams,9.2,9.2,2.0,5.4,149,13,1012.9,58,0.0,partly-cloudy
2022-10-22 15:00:00,duksto-ams,8.1,8.1,1.7,4.5,162,75,1012.8,64,0.0,cloudy-with-sunny-intervals
2022-10-22 16:00:00,duksto-ams,7.4,7.4,2.3,4.4,157,88,1012.9,70,0.0,cloudy
2022-10-22 17:00:00,duksto-ams,6.6,6.6,1.3,4.0,169,88,1013.0,74,0.0,cloudy
2022-10-22 18:00:00,duksto-ams,5.8,5.8,1.3,3.1,172,75,1013.0,78,0.0,cloudy-with-sunny-intervals
2022-10-22 19:00:00,duksto-ams,4.5,4.5,1.2,2.9,139,0,1012.6,84,0.0,clear
2022-10-22 20:00:00,duksto-ams,3.5,3.5,1.2,2.3,139,63,1012.6,90,0.0,cloudy-with-sunny-intervals
2022-10-22 21:00:00,duksto-ams,3.5,3.5,1.1,1.7,158,88,1012.5,92,0.0,cloudy
2022-10-22 22:00:00,duksto-ams,4.6,4.6,0.9,2.4,170,100,1012.1,89,0.0,cloudy
2022-10-22 23:00:00,duksto-ams,4.8,4.8,0.7,2.1,193,100,1011.8,90,0.0,cloudy
2022-10-23 00:00:00,duksto-ams,5.3,5.3,0.5,1.9,215,100,1011.5,91,0.0,cloudy
2022-10-23 01:00:00,duksto-ams,5.3,5.3,1.5,2.5,235,100,1011.5,91,0.0,cloudy
2022-10-23 02:00:00,duksto-ams,5.4,5.4,0.8,3.4,221,100,1011.3,94,0.0,cloudy
2022-10-23 03:00:00,duksto-ams,5.8,5.8,1.4,2.3,200,100,1011.5,96,0.0,mist
2022-10-23 04:00:00,duksto-ams,6.0,6.0,1.4,2.7,197,100,1011.4,97,0.0,light-rain
2022-10-23 05:00:00,duksto-ams,6.1,6.1,1.7,2.8,190,100,1011.2,99,0.4,light-rain
2022-10-23 06:00:00,duksto-ams,6.3,6.3,1.7,3.5,207,100,1011.3,99,0.3,light-rain
2022-10-23 07:00:00,duksto-ams,6.7,6.7,2.0,4.1,212,88,1011.2,99,0.1,light-rain
2022-10-23 08:00:00,duksto-ams,7.5,7.5,3.0,5.1,227,100,1011.1,99,0.2,rain
2022-10-23 09:00:00,duksto-ams,8.1,8.1,2.3,5.0,239,100,1011.3,99,0.0,fog
2022-10-23 10:00:00,duksto-ams,9.3,9.3,2.6,5.3,261,100,1011.6,99,0.0,rain
2022-10-23 11:00:00,duksto-ams,10.0,10.0,2.8,5.9,275,100,1011.5,98,0.0,light-rain
2022-10-23 12:00:00,duksto-ams,10.1,10.1,3.0,8.6,286,88,1011.6,92,0.0,cloudy
2022-10-23 13:00:00,duksto-ams,9.6,9.6,3.2,7.1,275,88,1012.2,94,0.0,rain
2022-10-23 14:00:00,duksto-ams,9.6,9.6,2.5,6.8,270,100,1012.6,94,0.0,rain
2022-10-23 15:00:00,duksto-ams,9.5,9.5,2.9,8.2,279,100,1013.1,92,0.0,cloudy
2022-10-23 16:00:00,duksto-ams,9.2,9.2,2.9,6.9,282,100,1013.5,92,0.0,cloudy
2022-10-23 17:00:00,duksto-ams,8.9,8.9,1.8,7.6,285,100,1013.9,91,0.0,cloudy
2022-10-23 18:00:00,duksto-ams,7.9,7.9,1.5,3.4,272,88,1014.1,89,0.0,cloudy
2022-10-23 19:00:00,duksto-ams,7.2,7.2,1.3,2.5,276,88,1014.5,91,0.0,cloudy
2022-10-23 20:00:00,duksto-ams,7.6,7.6,1.3,2.9,275,100,1014.5,91,0.0,cloudy
2022-10-23 21:00:00,duksto-ams,7.7,7.7,2.0,4.3,289,100,1014.9,87,0.0,cloudy
2022-10-23 22:00:00,duksto-ams,7.5,7.5,2.0,5.9,323,100,1015.3,84,0.0,cloudy
2022-10-23 23:00:00,duksto-ams,7.2,7.2,1.0,3.3,305,100,1015.6,86,0.0,cloudy
2022-10-24 00:00:00,duksto-ams,6.9,6.9,0.7,1.8,299,100,1015.8,89,0.0,cloudy
2022-10-24 01:00:00,duksto-ams,6.8,6.8,0.7,1.8,276,100,1016.1,89,0.0,cloudy
2022-10-24 02:00:00,duksto-ams,6.9,6.9,1.3,3.5,264,100,1016.0,89,0.0,cloudy
2022-10-24 03:00:00,duksto-ams,6.4,6.4,0.6,2.7,308,100,1016.2,89,0.0,cloudy
2022-10-24 04:00:00,duksto-ams,5.9,5.9,1.3,2.9,245,63,1016.4,88,0.0,cloudy-with-sunny-intervals
2022-10-24 05:00:00,duksto-ams,3.3,3.3,0.5,2.1,137,0,1016.5,97,0.0,clear
2022-10-24 06:00:00,duksto-ams,3.5,2.2,1.5,2.6,230,63,1016.9,99,0.0,cloudy-with-sunny-intervals
2022-10-24 07:00:00,duksto-ams,6.9,6.9,1.0,2.5,223,100,1017.0,88,0.0,cloudy
2022-10-24 08:00:00,duksto-ams,7.8,7.8,1.0,3.0,199,100,1017.0,82,0.0,cloudy
2022-10-24 09:00:00,duksto-ams,8.6,8.6,1.2,2.5,179,88,1017.1,74,0.0,cloudy
2022-10-24 10:00:00,duksto-ams,9.0,9.0,2.0,3.3,119,88,1016.7,71,0.0,cloudy
2022-10-24 11:00:00,duksto-ams,9.2,9.2,2.1,3.7,160,88,1017.0,70,0.0,cloudy
2022-10-24 12:00:00,duksto-ams,9.5,9.5,2.3,3.7,144,88,1016.2,72,0.0,cloudy
2022-10-24 13:00:00,duksto-ams,9.2,9.2,1.4,4.1,177,88,1016.3,75,0.0,cloudy
2022-10-24 14:00:00,duksto-ams,9.0,9.0,1.6,3.8,129,88,1016.0,77,0.0,cloudy
2022-10-24 15:00:00,duksto-ams,8.6,8.6,1.4,2.7,146,88,1015.9,79,0.0,cloudy
2022-10-24 16:00:00,duksto-ams,8.4,8.4,1.4,2.7,132,100,1015.9,81,0.0,cloudy
2022-10-24 17:00:00,duksto-ams,7.6,7.6,1.3,2.5,130,88,1016.1,85,0.0,cloudy
2022-10-24 18:00:00,duksto-ams,7.7,7.7,1.4,2.2,129,100,1016.0,88,0.0,cloudy
2022-10-24 19:00:00,duksto-ams,8.0,8.0,1.3,2.7,138,88,1015.9,88,0.0,cloudy
2022-10-24 20:00:00,duksto-ams,8.1,8.1,1.9,3.5,139,100,1015.6,87,0.0,cloudy
2022-10-24 21:00:00,duksto-ams,8.0,8.0,1.9,3.9,143,100,1015.4,86,0.0,cloudy
2022-10-24 22:00:00,duksto-ams,7.9,7.9,2.2,3.6,133,100,1015.0,88,0.0,cloudy
2022-10-24 23:00:00,duksto-ams,7.8,7.8,1.8,3.3,122,100,1014.7,89,0.0,cloudy
2022-10-25 00:00:00,duksto-ams,8.0,8.0,1.6,4.0,138,100,1014.7,91,0.0,cloudy
2022-10-25 01:00:00,duksto-ams,8.1,8.1,2.2,3.7,140,100,1014.2,93,0.0,cloudy
2022-10-25 02:00:00,duksto-ams,8.1,8.1,1.6,3.9,143,100,1014.1,95,0.0,cloudy
2022-10-25 03:00:00,duksto-ams,8.1,8.1,2.1,4.5,130,100,1013.7,98,0.0,mist
2022-10-25 04:00:00,duksto-ams,8.2,8.2,1.8,3.7,127,100,1013.4,99,0.0,mist
2022-10-25 05:00:00,duksto-ams,8.4,8.4,2.4,4.7,132,100,1013.0,99,0.0,mist
2022-10-25 06:00:00,duksto-ams,8.7,8.7,1.8,4.1,143,100,1012.9,99,0.0,light-rain
2022-10-25 07:00:00,duksto-ams,9.2,9.2,2.8,5.0,132,100,1012.6,99,0.0,mist
2022-10-25 08:00:00,duksto-ams,9.4,9.4,2.4,5.0,154,88,1012.4,99,3.9,heavy-rain
2022-10-25 09:00:00,duksto-ams,9.6,9.6,1.6,4.9,130,100,1012.6,99,4.5,rain
2022-10-25 10:00:00,duksto-ams,10.0,10.0,1.6,3.7,144,100,1012.2,99,0.8,light-rain
2022-10-25 11:00:00,duksto-ams,10.2,10.2,1.2,3.0,161,100,1012.1,99,0.3,rain
2022-10-25 12:00:00,duksto-ams,10.8,10.8,1.8,3.6,157,88,1011.9,99,0.0,mist
2022-10-25 13:00:00,duksto-ams,11.0,11.0,1.1,3.8,182,100,1011.7,99,0.0,mist
2022-10-25 14:00:00,duksto-ams,11.1,11.1,1.3,2.8,190,88,1011.7,99,1.1,heavy-rain
2022-10-25 15:00:00,duksto-ams,11.1,11.1,1.4,2.3,186,100,1012.0,99,1.3,rain
2022-10-25 16:00:00,duksto-ams,11.2,11.2,1.6,2.9,210,88,1011.9,99,0.0,mist
2022-10-25 17:00:00,duksto-ams,11.4,11.4,1.5,3.1,241,88,1011.9,99,0.0,mist
2022-10-25 18:00:00,duksto-ams,11.5,11.5,2.0,4.9,212,88,1012.1,99,2.1,heavy-rain
2022-10-25 19:00:00,duksto-ams,11.1,11.1,1.1,2.6,214,88,1012.3,99,0.7,rain
2022-10-25 20:00:00,duksto-ams,11.3,11.3,0.7,2.1,266,88,1012.6,99,0.0,rain
2022-10-25 21:00:00,duksto-ams,11.4,11.4,1.8,3.0,240,88,1012.5,99,0.0,rain
2022-10-25 22:00:00,duksto-ams,11.4,11.4,2.0,3.8,250,88,1012.7,99,0.1,rain
2022-10-25 23:00:00,duksto-ams,11.0,11.0,2.2,4.3,256,88,1013.2,99,0.0,cloudy
2022-10-26 00:00:00,duksto-ams,10.5,10.5,1.3,4.0,245,88,1013.5,99,0.0,mist
2022-10-26 01:00:00,duksto-ams,9.5,9.5,1.7,3.7,246,38,1013.7,99,0.0,mist
2022-10-26 02:00:00,duksto-ams,8.2,8.2,1.2,3.4,245,88,1013.7,99,0.0,rain
2022-10-26 03:00:00,duksto-ams,9.4,9.4,2.0,3.2,243,88,1013.6,99,0.0,mist
2022-10-26 04:00:00,duksto-ams,9.3,9.3,2.0,3.9,225,88,1013.6,99,0.0,mist
2022-10-26 05:00:00,duksto-ams,9.7,9.7,2.6,5.8,234,100,1013.9,99,0.0,mist
2022-10-26 06:00:00,duksto-ams,9.9,9.9,2.0,4.2,227,100,1014.2,99,0.0,mist
2022-10-26 07:00:00,duksto-ams,10.4,10.4,1.9,3.8,213,100,1014.5,98,0.0,cloudy
2022-10-26 08:00:00,duksto-ams,10.5,10.5,2.6,4.3,220,100,1014.8,99,0.8,rain
2022-10-26 09:00:00,duksto-ams,10.9,10.9,2.1,5.2,236,88,1015.0,99,0.3,rain
2022-10-26 10:00:00,duksto-ams,11.9,11.9,3.0,5.4,242,88,1015.3,95,0.0,cloudy
2022-10-26 11:00:00,duksto-ams,12.3,12.3,2.6,5.6,247,88,1015.3,91,0.0,light-rain
2022-10-26 12:00:00,duksto-ams,12.5,12.5,2.1,6.2,245,88,1015.7,88,0.0,light-rain
2022-10-26 13:00:00,duksto-ams,12.3,12.3,1.8,4.7,238,88,1015.7,89,0.0,rain
2022-10-26 14:00:00,duksto-ams,11.3,11.3,1.7,4.0,228,63,1015.9,94,0.0,cloudy-with-sunny-intervals
2022-10-26 15:00:00,duksto-ams,11.2,11.2,2.5,4.8,241,88,1016.3,92,0.0,cloudy
2022-10-26 16:00:00,duksto-ams,10.8,10.8,2.4,5.3,237,88,1016.7,94,0.0,light-rain
2022-10-26 17:00:00,duksto-ams,10.4,10.4,2.5,5.3,241,88,1017.1,96,0.0,rain
2022-10-26 18:00:00,duksto-ams,10.0,10.0,2.2,4.9,248,88,1017.4,94,0.0,cloudy
2022-10-26 19:00:00,duksto-ams,10.3,10.3,2.7,5.2,252,88,1017.9,92,0.0,cloudy
2022-10-26 20:00:00,duksto-ams,9.7,9.7,2.3,6.1,260,88,1018.8,93,0.0,rain
2022-10-26 21:00:00,duksto-ams,9.5,9.5,2.8,5.7,258,88,1019.1,94,0.1,rain
2022-10-26 22:00:00,duksto-ams,9.5,9.5,2.3,6.3,259,88,1019.3,94,0.0,cloudy
2022-10-26 23:00:00,duksto-ams,9.5,9.5,2.5,5.9,261,100,1019.7,93,0.0,cloudy
2022-10-27 00:00:00,duksto-ams,9.5,9.5,2.6,6.0,269,88,1020.1,92,0.0,cloudy
2022-10-27 01:00:00,duksto-ams,9.3,9.3,2.0,6.1,270,88,1020.3,91,0.0,cloudy
2022-10-27 02:00:00,duksto-ams,9.3,9.3,2.0,4.6,272,100,1020.6,91,0.0,cloudy
2022-10-27 03:00:00,duksto-ams,9.3,9.3,2.1,4.7,273,100,1020.9,91,0.0,cloudy
2022-10-27 04:00:00,duksto-ams,9.2,9.2,2.0,5.1,282,88,1021.6,91,0.0,cloudy
2022-10-27 05:00:00,duksto-ams,9.0,9.0,1.5,3.8,249,88,1021.9,94,0.0,cloudy
2022-10-27 06:00:00,duksto-ams,9.0,9.0,1.5,3.2,251,88,1022.4,98,0.1,light-rain
2022-10-27 07:00:00,duksto-ams,9.3,9.3,1.2,3.0,254,88,1022.7,99,0.1,light-rain
2022-10-27 08:00:00,duksto-ams,9.8,9.8,1.5,3.9,255,88,1023.2,97,0.1,rain
2022-10-27 09:00:00,duksto-ams,10.2,10.2,1.9,3.7,250,100,1023.6,96,0.0,cloudy
2022-10-27 10:00:00,duksto-ams,10.3,10.3,1.4,3.1,246,100,1023.8,94,0.0,cloudy
2022-10-27 11:00:00,duksto-ams,10.6,10.6,1.8,3.1,243,100,1024.1,93,0.0,cloudy
2022-10-27 12:00:00,duksto-ams,11.1,11.1,1.7,3.6,243,100,1023.8,91,0.0,cloudy
2022-10-27 13:00:00,duksto-ams,11.3,11.3,1.4,3.5,258,100,1024.0,86,0.0,cloudy
2022-10-27 14:00:00,duksto-ams,11.1,11.1,1.2,2.3,202,100,1023.9,88,0.0,cloudy
2022-10-27 15:00:00,duksto-ams,10.0,10.0,1.1,2.0,202,88,1024.1,93,0.0,cloudy
2022-10-27 16:00:00,duksto-ams,8.9,8.9,1.7,2.5,229,25,1024.4,97,0.0,partly-cloudy
2022-10-27 17:00:00,duksto-ams,7.7,7.7,1.5,2.3,201,13,1024.4,99,0.0,rain-showers
2022-10-27 18:00:00,duksto-ams,7.4,7.4,1.6,2.8,220,0,1024.5,99,0.0,rain-showers
2022-10-27 19:00:00,duksto-ams,7.5,7.5,1.8,3.8,239,25,1024.6,99,0.0,fog
2022-10-27 20:00:00,duksto-ams,7.5,7.5,2.1,4.2,224,25,1024.2,99,0.0,mist
2022-10-27 21:00:00,duksto-ams,8.9,8.9,3.0,4.8,233,88,1024.1,99,0.0,mist
2022-10-27 22:00:00,duksto-ams,9.7,9.7,2.7,6.8,257,100,1024.1,99,0.0,mist
2022-10-27 23:00:00,duksto-ams,10.1,10.1,1.9,4.9,264,100,1024.1,99,0.0,mist
2022-10-28 00:00:00,duksto-ams,10.1,10.1,2.1,4.9,247,100,1024.0,99,0.0,fog
2022-10-28 01:00:00,duksto-ams,10.2,10.2,2.3,5.0,244,100,1023.7,99,0.0,mist
2022-10-28 02:00:00,duksto-ams,10.1,10.1,2.3,5.3,242,100,1023.2,99,0.0,mist
2022-10-28 03:00:00,duksto-ams,10.0,10.0,2.3,4.9,237,100,1022.9,99,0.0,mist
2022-10-28 04:00:00,duksto-ams,9.9,9.9,2.3,5.0,240,88,1022.8,99,0.0,fog
2022-10-28 05:00:00,duksto-ams,10.0,10.0,2.5,5.5,236,100,1022.6,99,0.0,fog
2022-10-28 06:00:00,duksto-ams,10.1,10.1,1.6,5.1,228,100,1022.6,99,0.0,light-rain
2022-10-28 07:00:00,duksto-ams,10.2,10.2,2.4,4.4,222,100,1022.5,99,0.1,rain
2022-10-28 08:00:00,duksto-ams,10.6,10.6,2.4,4.6,238,100,1022.6,99,0.1,light-rain
2022-10-28 09:00:00,duksto-ams,11.0,11.0,2.5,6.5,249,100,1022.6,98,0.0,mist
2022-10-28 10:00:00,duksto-ams,11.6,11.6,1.5,4.9,264,88,1022.3,93,0.0,cloudy
2022-10-28 11:00:00,duksto-ams,11.6,11.6,2.2,4.8,250,100,1022.0,91,0.0,cloudy
2022-10-28 12:00:00,duksto-ams,11.3,11.3,2.3,5.5,246,100,1021.9,92,0.0,cloudy
2022-10-28 13:00:00,duksto-ams,11.6,11.6,1.4,4.8,233,88,1021.5,91,0.0,cloudy
2022-10-28 14:00:00,duksto-ams,10.9,10.9,1.2,2.1,178,88,1020.8,93,0.0,light-rain
2022-10-28 15:00:00,duksto-ams,10.7,10.7,1.5,4.0,201,88,1020.6,94,0.0,cloudy
2022-10-28 16:00:00,duksto-ams,10.7,10.7,2.0,3.3,209,88,1020.2,94,0.0,cloudy
2022-10-28 17:00:00,duksto-ams,11.0,11.0,2.8,4.9,209,100,1019.7,94,0.0,cloudy
2022-10-28 18:00:00,duksto-ams,11.0,11.0,3.5,6.9,215,88,1019.4,90,0.0,cloudy
2022-10-28 19:00:00,duksto-ams,11.0,11.0,3.9,8.2,214,88,1019.1,89,0.0,cloudy
2022-10-28 20:00:00,duksto-ams,11.0,11.0,2.8,7.8,196,100,1018.4,91,0.0,cloudy
2022-10-28 21:00:00,duksto-ams,11.3,11.3,2.8,5.9,204,100,1018.0,93,0.0,mist
2022-10-28 22:00:00,duksto-ams,11.0,11.0,1.8,5.4,197,100,1017.4,99,0.0,light-rain
2022-10-28 23:00:00,duksto-ams,11.2,11.2,2.7,5.1,215,100,1016.4,99,0.1,light-rain
2022-10-29 00:00:00,duksto-ams,11.6,11.6,2.9,6.5,234,100,1016.1,99,0.0,rain
2022-10-29 01:00:00,duksto-ams,11.9,11.9,3.2,6.9,229,88,1015.4,99,0.0,mist
2022-10-29 02:00:00,duksto-ams,12.0,12.0,3.5,6.3,227,88,1014.6,99,0.0,mist
2022-10-29 03:00:00,duksto-ams,12.0,12.0,2.9,5.7,232,100,1013.9,99,0.0,light-rain
2022-10-29 04:00:00,duksto-ams,12.0,12.0,2.0,5.2,238,100,1013.4,99,0.1,rain
2022-10-29 05:00:00,duksto-ams,12.0,12.0,2.3,4.4,240,100,1012.8,99,0.0,mist
2022-10-29 06:00:00,duksto-ams,12.0,12.0,2.7,5.4,239,100,1012.5,99,0.1,light-rain
2022-10-29 07:00:00,duksto-ams,12.2,12.2,3.2,7.1,239,100,1012.1,99,0.0,mist
2022-10-29 08:00:00,duksto-ams,12.4,12.4,3.0,6.5,245,100,1011.7,99,0.0,mist
2022-10-29 09:00:00,duksto-ams,12.6,12.6,2.8,6.5,240,100,1010.9,99,0.2,light-rain
2022-10-29 10:00:00,duksto-ams,12.9,12.9,4.0,7.6,230,100,1010.1,98,0.0,rain
2022-10-29 11:00:00,duksto-ams,13.4,13.4,3.7,7.4,239,88,1009.6,97,0.0,rain
