obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-10-13 22:00:00,lazdiju-ams,6.6,6.6,1.5,4.2,181,38,1023.4,88,0.0,variable-cloudiness
2022-10-13 23:00:00,lazdiju-ams,6.0,6.0,1.5,3.5,168,0,1023.1,90,0.0,clear
2022-10-14 00:00:00,lazdiju-ams,5.4,5.4,0.9,3.0,151,0,1022.9,92,0.0,clear
2022-10-14 01:00:00,lazdiju-ams,4.3,3.1,1.5,2.6,151,0,1022.5,96,0.0,clear
2022-10-14 02:00:00,lazdiju-ams,4.9,3.5,1.8,3.5,164,88,1021.9,91,0.0,cloudy
2022-10-14 03:00:00,lazdiju-ams,4.4,4.4,1.2,3.0,137,0,1021.8,92,0.0,clear
2022-10-14 04:00:00,lazdiju-ams,4.2,3.0,1.5,3.4,165,0,1020.9,91,0.0,clear
2022-10-14 05:00:00,lazdiju-ams,4.2,2.3,2.1,4.2,169,0,1020.8,91,0.0,clear
2022-10-14 06:00:00,lazdiju-ams,4.8,3.2,1.9,4.0,152,0,1020.6,88,0.0,clear
2022-10-14 07:00:00,lazdiju-ams,6.8,6.8,2.1,4.0,186,75,1020.7,82,0.0,cloudy-with-sunny-intervals
2022-10-14 08:00:00,lazdiju-ams,7.9,7.9,3.0,5.1,165,88,1020.4,80,0.0,cloudy
2022-10-14 09:00:00,lazdiju-ams,9.6,9.6,3.5,6.3,172,88,1020.1,79,0.0,cloudy
2022-10-14 10:00:00,lazdiju-ams,12.1,12.1,3.4,7.2,167,38,1019.6,72,0.0,variable-cloudiness
2022-10-14 11:00:00,lazdiju-ams,13.4,13.4,3.6,7.4,174,13,1019.3,67,0.0,partly-cloudy
2022-10-14 12:00:00,lazdiju-ams,14.1,14.1,4.3,8.9,187,0,1018.9,61,0.0,clear
2022-10-14 13:00:00,lazdiju-ams,13.9,13.9,3.6,7.9,159,13,1018.5,64,0.0,partly-cloudy
2022-10-14 14:00:00,lazdiju-ams,14.0,14.0,2.8,7.3,161,38,1018.2,66,0.0,variable-cloudiness
2022-10-14 15:00:00,lazdiju-ams,13.0,13.0,2.3,5.7,163,25,1018.0,68,0.0,partly-cloudy
2022-10-14 16:00:00,lazdiju-ams,10.9,10.9,1.7,3.9,161,38,1018.1,77,0.0,variable-cloudiness
2022-10-14 17:00:00,lazdiju-ams,10.3,10.3,1.9,5.2,155,38,1018.0,80,0.0,variable-cloudiness
2022-10-14 18:00:00,lazdiju-ams,10.0,10.0,2.0,4.3,168,38,1017.9,81,0.0,variable-cloudiness
2022-10-14 19:00:00,lazdiju-ams,9.8,9.8,2.4,5.4,173,88,1017.9,83,0.0,cloudy
2022-10-14 20:00:00,lazdiju-ams,9.0,9.0,1.6,4.1,167,88,1018.0,87,0.0,cloudy
2022-10-14 21:00:00,lazdiju-ams,7.5,7.5,0.6,2.6,167,13,1018.0,93,0.0,partly-cloudy
2022-10-14 22:00:00,lazdiju-ams,7.0,7.0,1.9,3.2,177,0,1017.9,95,0.0,clear
2022-10-14 23:00:00,lazdiju-ams,7.3,7.3,2.3,3.7,178,88,1017.8,96,0.0,cloudy
2022-10-15 00:00:00,lazdiju-ams,7.0,7.0,2.0,4.3,180,50,1017.5,94,0.0,mist
2022-10-15 01:00:00,lazdiju-ams,6.0,6.0,1.3,3.0,161,50,1017.3,97,0.0,mist
2022-10-15 02:00:00,lazdiju-ams,6.2,6.2,1.6,2.6,151,88,1017.0,97,0.0,mist
2022-10-15 03:00:00,lazdiju-ams,6.4,6.4,0.9,3.4,157,88,1016.6,97,0.0,mist
2022-10-15 04:00:00,lazdiju-ams,6.7,6.7,1.2,2.9,154,88,1016.2,96,0.0,mist
2022-10-15 05:00:00,lazdiju-ams,6.5,6.5,1.9,3.7,164,88,1016.3,97,0.0,mist
2022-10-15 06:00:00,lazdiju-ams,7.1,7.1,1.7,4.1,162,88,1016.3,95,0.0,rain
2022-10-15 07:00:00,lazdiju-ams,7.8,7.8,2.2,4.2,137,88,1016.3,93,0.0,mist
2022-10-15 08:00:00,lazdiju-ams,8.5,8.5,3.2,7.2,174,88,1016.4,92,0.0,mist
2022-10-15 09:00:00,lazdiju-ams,9.0,9.0,3.5,7.1,167,100,1016.3,91,0.0,mist
2022-10-15 10:00:00,lazdiju-ams,9.5,9.5,3.8,7.9,172,100,1016.7,90,0.0,mist
2022-10-15 11:00:00,lazdiju-ams,11.0,11.0,4.2,6.8,166,88,1016.3,85,0.0,mist
2022-10-15 12:00:00,lazdiju-ams,12.8,12.8,4.0,6.7,176,0,1016.0,79,0.0,mist
2022-10-15 13:00:00,lazdiju-ams,13.5,13.5,3.1,8.4,149,0,1015.6,78,0.0,mist
2022-10-15 14:00:00,lazdiju-ams,13.8,13.8,3.4,6.8,167,63,1015.5,78,0.0,mist
2022-10-15 15:00:00,lazdiju-ams,13.0,13.0,3.3,7.2,165,63,1015.6,81,0.0,mist
2022-10-15 16:00:00,lazdiju-ams,12.6,12.6,3.1,7.2,158,88,1015.5,83,0.0,mist
2022-10-15 17:00:00,lazdiju-ams,12.5,12.5,3.4,7.1,157,88,1015.8,84,0.0,cloudy
2022-10-15 18:00:00,lazdiju-ams,12.4,12.4,3.7,7.9,162,63,1015.8,83,0.0,cloudy-with-sunny-intervals
2022-10-15 19:00:00,lazdiju-ams,11.8,11.8,3.5,6.9,166,0,1015.9,85,0.0,clear
2022-10-15 20:00:00,lazdiju-ams,12.1,12.1,3.6,6.6,180,75,1016.1,85,0.0,cloudy-with-sunny-intervals
2022-10-15 21:00:00,lazdiju-ams,12.3,12.3,2.9,6.9,177,88,1016.4,85,0.0,cloudy
2022-10-15 22:00:00,lazdiju-ams,11.9,11.9,3.0,5.4,166,88,1016.3,87,0.0,cloudy
2022-10-15 23:00:00,lazdiju-ams,12.2,12.2,2.6,5.9,179,88,1016.5,87,0.0,cloudy
2022-10-16 00:00:00,lazdiju-ams,11.9,11.9,2.9,5.4,186,88,1016.6,88,0.0,cloudy
2022-10-16 01:00:00,lazdiju-ams,11.8,11.8,3.6,5.6,187,25,1017.0,88,0.0,partly-cloudy
2022-10-16 02:00:00,lazdiju-ams,12.6,12.6,4.3,6.8,190,88,1017.1,84,0.0,cloudy
2022-10-16 03:00:00,lazdiju-ams,12.8,12.8,3.7,8.3,192,88,1017.1,84,0.0,rain
2022-10-16 04:00:00,lazdiju-ams,12.2,12.2,4.3,7.3,184,88,1017.3,88,0.0,rain
2022-10-16 05:00:00,lazdiju-ams,12.4,12.4,4.2,7.8,187,88,1017.5,86,0.0,cloudy
2022-10-16 06:00:00,lazdiju-ams,11.8,11.8,4.2,7.6,194,88,1018.1,93,0.2,light-rain
2022-10-16 07:00:00,lazdiju-ams,12.3,12.3,4.2,7.7,194,88,1018.8,89,0.0,rain
2022-10-16 08:00:00,lazdiju-ams,12.6,12.6,4.7,9.0,192,88,1019.1,87,0.0,light-rain
2022-10-16 09:00:00,lazdiju-ams,13.4,13.4,4.0,8.1,194,88,1019.1,83,0.0,cloudy
2022-10-16 10:00:00,lazdiju-ams,14.3,14.3,4.0,7.3,195,88,1019.0,81,0.0,cloudy
2022-10-16 11:00:00,lazdiju-ams,15.5,15.5,4.7,8.8,188,50,1019.0,76,0.0,variable-cloudiness
2022-10-16 12:00:00,lazdiju-ams,15.8,15.8,4.9,9.1,190,88,1018.7,76,0.0,cloudy
2022-10-16 13:00:00,lazdiju-ams,16.2,16.2,4.4,9.1,190,88,1018.7,75,0.0,cloudy
2022-10-16 14:00:00,lazdiju-ams,16.1,16.1,3.4,7.5,186,88,1018.9,77,0.0,cloudy
2022-10-16 15:00:00,lazdiju-ams,16.1,16.1,4.2,7.2,187,88,1018.9,79,0.0,cloudy
2022-10-16 16:00:00,lazdiju-ams,15.6,15.6,3.6,8.0,195,88,1019.4,82,0.0,cloudy
2022-10-16 17:00:00,lazdiju-ams,15.5,15.5,3.2,7.3,196,88,1019.9,80,0.0,cloudy
2022-10-16 18:00:00,lazdiju-ams,15.2,15.2,2.9,7.3,210,88,1020.6,83,0.0,cloudy
2022-10-16 19:00:00,lazdiju-ams,15.0,15.0,3.4,6.2,209,88,1020.8,85,0.0,rain
2022-10-16 20:00:00,lazdiju-ams,14.4,14.4,2.9,7.2,220,88,1021.4,90,0.0,cloudy
2022-10-16 21:00:00,lazdiju-ams,13.8,13.8,3.0,5.7,218,75,1021.6,91,0.0,cloudy-with-sunny-intervals
2022-10-16 22:00:00,lazdiju-ams,13.3,13.3,2.5,5.2,226,63,1022.2,92,0.0,cloudy-with-sunny-intervals
2022-10-16 23:00:00,lazdiju-ams,12.3,12.3,2.9,4.5,233,0,1022.7,95,0.0,mist
2022-10-17 00:00:00,lazdiju-ams,12.8,12.8,2.3,4.4,250,63,1023.3,95,0.0,mist
2022-10-17 01:00:00,lazdiju-ams,11.7,11.7,1.8,3.7,214,75,1023.5,98,0.0,mist
2022-10-17 02:00:00,lazdiju-ams,10.9,10.9,1.8,3.3,220,50,1023.7,98,0.0,fog
2022-10-17 03:00:00,lazdiju-ams,11.4,11.4,1.6,3.4,216,,1024.4,99,0.0,fog
2022-10-17 04:00:00,lazdiju-ams,11.7,11.7,2.4,4.4,246,,1025.1,99,0.0,fog
2022-10-17 05:00:00,lazdiju-ams,11.4,11.4,3.1,5.2,238,88,1025.6,99,0.0,fog
2022-10-17 06:00:00,lazdiju-ams,11.4,11.4,2.6,5.0,234,88,1026.5,99,0.0,mist
2022-10-17 07:00:00,lazdiju-ams,11.9,11.9,2.6,5.2,228,88,1027.2,97,0.0,mist
2022-10-17 08:00:00,lazdiju-ams,13.1,13.1,2.5,5.7,220,63,1027.6,90,0.0,cloudy-with-sunny-intervals
2022-10-17 09:00:00,lazdiju-ams,14.9,14.9,3.4,5.8,221,0,1027.9,78,0.0,clear
2022-10-17 10:00:00,lazdiju-ams,16.0,16.0,3.4,5.4,227,0,1027.9,73,0.0,clear
2022-10-17 11:00:00,lazdiju-ams,16.6,16.6,3.4,6.1,204,0,1027.6,70,0.0,clear
2022-10-17 12:00:00,lazdiju-ams,16.8,16.8,3.1,6.4,217,0,1027.5,72,0.0,clear
2022-10-17 13:00:00,lazdiju-ams,17.0,17.0,3.8,6.2,209,50,1027.1,72,0.0,variable-cloudiness
2022-10-17 14:00:00,lazdiju-ams,16.6,16.6,3.4,6.5,207,0,1026.9,75,0.0,clear
2022-10-17 15:00:00,lazdiju-ams,15.4,15.4,2.2,5.6,204,0,1026.7,81,0.0,clear
2022-10-17 16:00:00,lazdiju-ams,13.7,13.7,2.1,3.5,203,0,1026.8,87,0.0,clear
2022-10-17 17:00:00,lazdiju-ams,12.4,12.4,1.8,2.8,188,50,1026.3,92,0.0,variable-cloudiness
2022-10-17 18:00:00,lazdiju-ams,12.5,12.5,1.2,2.1,143,88,1025.8,93,0.0,cloudy
2022-10-17 19:00:00,lazdiju-ams,13.0,13.0,1.7,3.6,197,88,1025.1,91,0.0,cloudy
2022-10-17 20:00:00,lazdiju-ams,15.0,15.0,4.5,7.1,207,88,1024.4,88,0.0,cloudy
2022-10-17 21:00:00,lazdiju-ams,14.9,14.9,4.2,7.6,209,88,1023.6,87,0.0,cloudy
2022-10-17 22:00:00,lazdiju-ams,14.8,14.8,5.3,9.3,211,88,1022.7,86,0.0,cloudy
2022-10-17 23:00:00,lazdiju-ams,14.5,14.5,4.7,9.0,216,88,1022.1,87,0.0,cloudy
2022-10-18 00:00:00,lazdiju-ams,14.3,14.3,5.1,9.1,218,50,1021.3,86,0.0,variable-cloudiness
2022-10-18 01:00:00,lazdiju-ams,14.4,14.4,6.4,12.2,235,88,1020.8,84,0.0,cloudy
2022-10-18 02:00:00,lazdiju-ams,13.4,13.4,4.7,9.8,233,25,1020.5,88,0.0,partly-cloudy
2022-10-18 03:00:00,lazdiju-ams,13.0,13.0,4.2,7.6,233,38,1020.4,89,0.0,variable-cloudiness
2022-10-18 04:00:00,lazdiju-ams,12.7,12.7,4.8,7.3,242,25,1020.6,90,0.0,mist
2022-10-18 05:00:00,lazdiju-ams,12.9,12.9,4.1,6.9,240,88,1020.9,91,0.0,mist
2022-10-18 06:00:00,lazdiju-ams,13.2,13.2,4.1,7.2,231,88,1020.7,91,0.0,mist
2022-10-18 07:00:00,lazdiju-ams,14.6,14.6,3.8,7.2,248,75,1021.2,88,0.0,cloudy-with-sunny-intervals
2022-10-18 08:00:00,lazdiju-ams,16.8,16.8,3.0,7.7,262,88,1021.2,80,0.0,cloudy
2022-10-18 09:00:00,lazdiju-ams,17.2,17.2,2.4,7.7,279,88,1021.2,77,0.0,cloudy
2022-10-18 10:00:00,lazdiju-ams,17.4,17.4,3.1,8.3,276,88,1021.3,73,0.0,cloudy
2022-10-18 11:00:00,lazdiju-ams,16.4,16.4,2.8,7.7,294,88,1021.3,75,0.0,cloudy
2022-10-18 12:00:00,lazdiju-ams,16.1,16.1,2.6,6.0,302,88,1020.8,75,0.0,cloudy
2022-10-18 13:00:00,lazdiju-ams,15.4,15.4,1.7,6.5,281,88,1020.2,76,0.0,cloudy
2022-10-18 14:00:00,lazdiju-ams,14.7,14.7,1.7,6.2,278,88,1019.7,76,0.0,cloudy
2022-10-18 15:00:00,lazdiju-ams,13.6,13.6,1.5,3.6,264,88,1019.5,82,0.0,rain
2022-10-18 16:00:00,lazdiju-ams,12.5,12.5,1.3,2.5,257,88,1019.3,87,0.0,cloudy
2022-10-18 17:00:00,lazdiju-ams,11.8,11.8,0.8,1.8,296,88,1019.0,90,0.0,cloudy
2022-10-18 18:00:00,lazdiju-ams,11.6,11.6,1.4,3.7,265,88,1019.0,90,0.0,cloudy
2022-10-18 19:00:00,lazdiju-ams,11.3,11.3,1.1,5.3,284,100,1018.3,87,0.0,cloudy
2022-10-18 20:00:00,lazdiju-ams,10.4,10.4,1.7,4.2,278,88,1018.0,89,0.0,cloudy
2022-10-18 21:00:00,lazdiju-ams,9.3,9.3,1.7,5.1,269,88,1017.8,88,0.0,cloudy
2022-10-18 22:00:00,lazdiju-ams,8.1,8.1,1.9,4.1,261,38,1017.4,90,0.0,variable-cloudiness
2022-10-18 23:00:00,lazdiju-ams,8.4,8.4,3.2,5.3,247,25,1016.5,92,0.0,partly-cloudy
2022-10-19 00:00:00,lazdiju-ams,9.5,9.5,4.7,7.2,246,88,1015.9,90,0.0,cloudy
2022-10-19 01:00:00,lazdiju-ams,9.7,9.7,4.7,8.1,238,75,1015.4,90,0.0,cloudy-with-sunny-intervals
2022-10-19 02:00:00,lazdiju-ams,9.9,9.9,3.3,6.2,236,88,1014.8,90,0.0,cloudy
2022-10-19 03:00:00,lazdiju-ams,10.3,10.3,4.0,7.4,256,88,1014.3,87,0.0,light-rain
2022-10-19 04:00:00,lazdiju-ams,10.0,10.0,3.7,7.7,291,88,1014.4,92,0.5,rain
2022-10-19 05:00:00,lazdiju-ams,9.8,9.8,3.5,7.6,313,,1014.5,88,0.0,
2022-10-19 06:00:00,lazdiju-ams,9.4,9.4,4.3,9.1,318,88,1014.7,89,0.0,cloudy
2022-10-19 07:00:00,lazdiju-ams,8.3,8.3,4.1,10.7,353,88,1015.4,90,0.1,light-rain
2022-10-19 08:00:00,lazdiju-ams,8.9,8.9,4.8,10.3,339,88,1016.1,85,0.0,rain
2022-10-19 09:00:00,lazdiju-ams,8.8,8.8,5.7,10.9,333,88,1016.7,71,0.0,cloudy
2022-10-19 10:00:00,lazdiju-ams,9.1,9.1,5.1,12.2,354,13,1017.5,57,0.0,partly-cloudy
2022-10-19 11:00:00,lazdiju-ams,9.2,9.2,5.0,11.8,345,13,1018.0,56,0.0,partly-cloudy
2022-10-19 12:00:00,lazdiju-ams,8.5,8.5,4.7,11.2,343,13,1018.3,61,0.0,partly-cloudy
2022-10-19 13:00:00,lazdiju-ams,9.4,9.4,6.4,12.0,330,63,1018.6,54,0.0,cloudy-with-sunny-intervals
2022-10-19 14:00:00,lazdiju-ams,8.7,8.7,4.4,9.6,354,13,1019.2,53,0.0,partly-cloudy
2022-10-19 15:00:00,lazdiju-ams,7.3,7.3,2.6,9.5,340,0,1019.8,58,0.0,clear
2022-10-19 16:00:00,lazdiju-ams,5.9,5.9,3.1,5.5,332,0,1020.5,63,0.0,clear
2022-10-19 17:00:00,lazdiju-ams,5.0,2.9,2.5,5.6,338,0,1021.2,67,0.0,clear
2022-10-19 18:00:00,lazdiju-ams,4.3,2.8,1.8,5.7,348,13,1022.0,70,0.0,partly-cloudy
2022-10-19 19:00:00,lazdiju-ams,3.4,1.5,2.0,4.0,352,0,1022.7,75,0.0,clear
2022-10-19 20:00:00,lazdiju-ams,2.4,0.8,1.6,3.6,331,0,1023.4,82,0.0,clear
2022-10-19 21:00:00,lazdiju-ams,2.1,-0.1,2.1,3.7,353,0,1023.7,85,0.0,clear
2022-10-19 22:00:00,lazdiju-ams,1.9,0.1,1.7,4.3,334,0,1024.1,88,0.0,clear
2022-10-19 23:00:00,lazdiju-ams,1.8,-0.2,1.9,3.9,330,0,1024.5,89,0.0,clear
2022-10-20 00:00:00,lazdiju-ams,1.5,0.0,1.5,3.1,332,0,1024.7,90,0.0,clear
2022-10-20 01:00:00,lazdiju-ams,0.7,-1.1,1.6,2.7,308,0,1024.8,92,0.0,clear
2022-10-20 02:00:00,lazdiju-ams,1.3,1.3,1.3,4.7,332,0,1025.1,88,0.0,clear
2022-10-20 03:00:00,lazdiju-ams,1.0,1.0,1.2,2.3,329,0,1025.4,91,0.0,clear
2022-10-20 04:00:00,lazdiju-ams,-0.3,-0.3,0.8,1.9,117,0,1025.6,93,0.0,clear
2022-10-20 05:00:00,lazdiju-ams,0.1,-1.9,1.7,2.3,228,88,1025.8,92,0.0,light-rain
2022-10-20 06:00:00,lazdiju-ams,2.1,2.1,0.7,2.1,312,50,1026.1,89,0.0,variable-cloudiness
2022-10-20 07:00:00,lazdiju-ams,5.3,5.3,3.0,5.8,297,88,1026.4,84,0.0,light-rain
2022-10-20 08:00:00,lazdiju-ams,7.1,7.1,3.0,6.7,293,63,1026.3,79,0.0,cloudy-with-sunny-intervals
2022-10-20 09:00:00,lazdiju-ams,7.6,7.6,2.3,4.4,292,100,1026.5,76,0.0,cloudy
2022-10-20 10:00:00,lazdiju-ams,8.4,8.4,2.5,6.0,303,100,1026.3,66,0.0,cloudy
2022-10-20 11:00:00,lazdiju-ams,8.3,8.3,2.5,4.7,296,88,1026.3,70,0.0,cloudy
2022-10-20 12:00:00,lazdiju-ams,8.9,8.9,1.6,4.8,278,100,1025.8,64,0.0,cloudy
2022-10-20 13:00:00,lazdiju-ams,8.5,8.5,2.5,4.8,265,100,1025.9,70,0.0,cloudy
2022-10-20 14:00:00,lazdiju-ams,8.4,8.4,1.6,4.0,265,88,1025.9,74,0.0,mist
2022-10-20 15:00:00,lazdiju-ams,7.8,7.8,1.2,3.4,263,88,1025.7,73,0.0,cloudy
2022-10-20 16:00:00,lazdiju-ams,7.5,7.5,2.0,2.9,240,100,1025.4,79,0.0,mist
2022-10-20 17:00:00,lazdiju-ams,7.0,7.0,2.0,2.8,233,100,1025.6,83,0.0,cloudy
2022-10-20 18:00:00,lazdiju-ams,6.8,6.8,1.5,2.7,236,100,1025.6,86,0.0,cloudy
2022-10-20 19:00:00,lazdiju-ams,6.8,6.8,1.5,2.3,242,100,1025.7,87,0.0,cloudy
2022-10-20 20:00:00,lazdiju-ams,6.8,6.8,1.5,2.8,238,100,1025.8,87,0.0,cloudy
2022-10-20 21:00:00,lazdiju-ams,6.4,6.4,1.0,2.3,252,100,1025.9,90,0.0,cloudy
2022-10-20 22:00:00,lazdiju-ams,6.5,6.5,1.2,2.8,257,100,1025.7,86,0.0,cloudy
2022-10-20 23:00:00,lazdiju-ams,6.6,6.6,1.2,1.9,178,100,1025.2,88,0.0,cloudy
2022-10-21 00:00:00,lazdiju-ams,6.4,6.4,1.1,2.7,126,88,1024.8,90,0.0,cloudy
2022-10-21 01:00:00,lazdiju-ams,6.4,6.4,1.3,2.0,235,100,1024.7,90,0.0,cloudy
2022-10-21 02:00:00,lazdiju-ams,6.6,6.6,1.3,2.4,199,100,1024.5,88,0.0,cloudy
2022-10-21 03:00:00,lazdiju-ams,6.3,6.3,1.9,2.7,206,100,1024.7,89,0.0,cloudy
2022-10-21 04:00:00,lazdiju-ams,6.2,6.2,1.9,3.5,209,100,1024.3,89,0.0,cloudy
2022-10-21 05:00:00,lazdiju-ams,6.1,6.1,2.1,3.5,205,100,1023.8,83,0.0,cloudy
2022-10-21 06:00:00,lazdiju-ams,5.6,5.6,1.8,3.8,180,13,1023.4,83,0.0,partly-cloudy
2022-10-21 07:00:00,lazdiju-ams,6.2,6.2,2.7,4.4,190,0,1023.6,76,0.0,clear
2022-10-21 08:00:00,lazdiju-ams,7.7,7.7,4.3,7.4,198,13,1023.2,66,0.0,partly-cloudy
2022-10-21 09:00:00,lazdiju-ams,8.2,8.2,3.9,10.0,202,50,1022.5,65,0.0,variable-cloudiness
2022-10-21 10:00:00,lazdiju-ams,8.4,8.4,4.7,9.5,184,13,1021.9,62,0.0,partly-cloudy
2022-10-21 11:00:00,lazdiju-ams,9.1,9.1,3.9,8.2,172,88,1021.1,61,0.0,cloudy
2022-10-21 12:00:00,lazdiju-ams,9.2,9.2,3.8,8.0,160,88,1020.3,61,0.0,cloudy
2022-10-21 13:00:00,lazdiju-ams,8.9,8.9,3.3,8.4,165,88,1019.9,62,0.0,cloudy
2022-10-21 14:00:00,lazdiju-ams,8.4,8.4,2.4,7.2,144,88,1019.3,67,0.0,cloudy
2022-10-21 15:00:00,lazdiju-ams,8.0,8.0,2.6,6.6,155,88,1019.0,69,0.0,cloudy
2022-10-21 16:00:00,lazdiju-ams,7.4,7.4,2.4,5.3,153,88,1018.4,73,0.0,cloudy
2022-10-21 17:00:00,lazdiju-ams,7.5,7.5,2.6,7.1,153,100,1018.3,72,0.0,cloudy
2022-10-21 18:00:00,lazdiju-ams,7.4,7.4,2.4,5.5,165,88,1018.1,73,0.0,cloudy
2022-10-21 19:00:00,lazdiju-ams,7.2,7.2,2.2,5.6,148,100,1017.7,74,0.0,cloudy
2022-10-21 20:00:00,lazdiju-ams,7.1,7.1,2.3,5.7,142,100,1017.2,74,0.0,cloudy
2022-10-21 21:00:00,lazdiju-ams,7.0,7.0,2.1,6.3,143,88,1016.9,74,0.0,cloudy
2022-10-21 22:00:00,lazdiju-ams,6.7,6.7,2.8,5.8,155,88,1016.2,76,0.0,cloudy
2022-10-21 23:00:00,lazdiju-ams,6.6,6.6,3.5,6.4,152,100,1015.5,76,0.0,cloudy
2022-10-22 00:00:00,lazdiju-ams,6.2,6.2,2.0,5.5,152,100,1015.4,79,0.0,cloudy
2022-10-22 01:00:00,lazdiju-ams,6.0,6.0,1.3,2.9,128,88,1014.9,81,0.0,cloudy
2022-10-22 02:00:00,lazdiju-ams,5.8,5.8,1.1,2.9,127,88,1014.7,81,0.0,cloudy
2022-10-22 03:00:00,lazdiju-ams,5.5,5.5,1.6,3.2,104,88,1014.3,84,0.0,cloudy
2022-10-22 04:00:00,lazdiju-ams,5.4,5.4,1.7,3.7,140,100,1014.0,83,0.0,cloudy
2022-10-22 05:00:00,lazdiju-ams,5.3,5.3,2.1,4.4,137,88,1013.5,83,0.0,cloudy
2022-10-22 06:00:00,lazdiju-ams,5.4,5.4,2.8,5.4,148,88,1013.6,83,0.0,cloudy
2022-10-22 07:00:00,lazdiju-ams,5.8,5.8,1.9,4.6,145,88,1013.5,83,0.0,cloudy
2022-10-22 08:00:00,lazdiju-ams,6.6,6.6,2.5,4.7,174,88,1013.6,81,0.0,cloudy
2022-10-22 09:00:00,lazdiju-ams,8.0,8.0,2.8,5.5,174,88,1013.2,77,0.0,cloudy
2022-10-22 10:00:00,lazdiju-ams,8.5,8.5,3.2,5.6,166,88,1013.2,77,0.0,cloudy
2022-10-22 11:00:00,lazdiju-ams,9.0,9.0,2.6,5.0,166,88,1012.8,78,0.0,cloudy
2022-10-22 12:00:00,lazdiju-ams,9.3,9.3,2.2,6.2,161,100,1012.2,79,0.0,cloudy
2022-10-22 13:00:00,lazdiju-ams,8.9,8.9,2.5,5.0,162,100,1012.3,82,0.0,cloudy
2022-10-22 14:00:00,lazdiju-ams,8.1,8.1,3.2,5.6,160,100,1012.3,86,0.0,mist
2022-10-22 15:00:00,lazdiju-ams,7.6,7.6,2.2,5.3,169,100,1012.2,91,0.0,mist
2022-10-22 16:00:00,lazdiju-ams,7.4,7.4,1.7,4.5,169,100,1012.3,95,0.1,light-rain
2022-10-22 17:00:00,lazdiju-ams,7.3,7.3,1.7,4.4,179,100,1012.4,97,0.1,light-rain
2022-10-22 18:00:00,lazdiju-ams,7.4,7.4,1.2,3.0,189,100,1012.0,97,0.1,light-rain
2022-10-22 19:00:00,lazdiju-ams,7.4,7.4,1.3,2.7,207,100,1012.1,97,0.1,light-rain
2022-10-22 20:00:00,lazdiju-ams,7.5,7.5,1.4,3.2,190,100,1012.1,97,0.4,light-rain
2022-10-22 21:00:00,lazdiju-ams,7.5,7.5,1.4,2.1,239,100,1012.3,98,0.1,rain
2022-10-22 22:00:00,lazdiju-ams,7.6,7.6,1.8,2.6,244,88,1012.2,98,0.0,mist
2022-10-22 23:00:00,lazdiju-ams,7.5,7.5,1.0,2.8,224,88,1012.3,98,0.0,light-rain
2022-10-23 00:00:00,lazdiju-ams,7.7,7.7,1.2,1.9,225,100,1012.4,98,0.1,light-rain
2022-10-23 01:00:00,lazdiju-ams,8.0,8.0,1.1,2.0,249,88,1012.5,98,0.2,rain
2022-10-23 02:00:00,lazdiju-ams,8.7,8.7,2.4,3.8,236,100,1012.6,98,0.5,rain
2022-10-23 03:00:00,lazdiju-ams,9.1,9.1,3.0,4.6,247,100,1012.8,97,0.0,mist
2022-10-23 04:00:00,lazdiju-ams,9.9,9.9,2.6,5.3,256,100,1013.0,98,0.0,mist
2022-10-23 05:00:00,lazdiju-ams,10.2,10.2,3.0,4.5,246,100,1013.2,97,0.0,mist
2022-10-23 06:00:00,lazdiju-ams,10.2,10.2,2.6,4.1,233,88,1013.4,97,0.0,mist
2022-10-23 07:00:00,lazdiju-ams,10.6,10.6,2.0,4.3,253,100,1014.0,96,0.0,mist
2022-10-23 08:00:00,lazdiju-ams,10.9,10.9,1.6,3.9,286,88,1014.4,95,0.1,light-rain
2022-10-23 09:00:00,lazdiju-ams,11.4,11.4,2.1,5.0,282,100,1014.7,91,0.0,light-rain
2022-10-23 10:00:00,lazdiju-ams,11.6,11.6,1.8,5.8,274,100,1015.0,94,0.1,rain
2022-10-23 11:00:00,lazdiju-ams,11.8,11.8,2.4,7.3,288,88,1015.0,91,0.0,rain
2022-10-23 12:00:00,lazdiju-ams,11.7,11.7,2.5,5.4,305,100,1015.0,91,0.0,cloudy
2022-10-23 13:00:00,lazdiju-ams,12.3,12.3,2.0,5.0,276,100,1015.0,89,0.0,cloudy
2022-10-23 14:00:00,lazdiju-ams,12.4,12.4,1.4,5.4,264,100,1015.1,89,0.0,cloudy
2022-10-23 15:00:00,lazdiju-ams,12.1,12.1,1.4,2.9,247,100,1015.0,91,0.0,cloudy
2022-10-23 16:00:00,lazdiju-ams,11.8,11.8,1.4,2.3,215,100,1015.0,94,0.1,light-rain
2022-10-23 17:00:00,lazdiju-ams,11.5,11.5,0.4,2.1,111,100,1015.2,96,0.1,light-rain
2022-10-23 18:00:00,lazdiju-ams,11.4,11.4,0.5,2.0,289,100,1015.3,97,0.2,rain
2022-10-23 19:00:00,lazdiju-ams,11.3,11.3,0.4,1.7,15,88,1015.6,98,0.1,rain
2022-10-23 20:00:00,lazdiju-ams,11.2,11.2,0.6,1.0,356,100,1015.6,98,0.0,mist
