obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-07-13 01:00:00,siauliu-ams,16.5,16.5,1.1,3.9,28,100,1006.4,97,0.0,cloudy
2022-07-13 02:00:00,siauliu-ams,16.1,16.1,1.5,3.3,64,88,1006.5,97,0.0,cloudy
2022-07-13 03:00:00,siauliu-ams,15.5,15.5,1.0,3.4,86,88,1007.1,96,0.0,cloudy
2022-07-13 04:00:00,siauliu-ams,16.2,16.2,1.4,3.0,64,25,1007.7,89,0.0,partly-cloudy
2022-07-13 05:00:00,siauliu-ams,16.7,16.7,1.1,3.6,107,0,1008.2,82,0.0,clear
2022-07-13 06:00:00,siauliu-ams,17.9,17.9,1.8,3.6,69,13,1008.0,75,0.0,partly-cloudy
2022-07-13 07:00:00,siauliu-ams,19.0,19.0,1.5,3.5,45,0,1008.4,72,0.0,clear
2022-07-13 08:00:00,siauliu-ams,20.4,20.4,1.3,6.7,52,63,1008.5,68,0.0,cloudy-with-sunny-intervals
2022-07-13 09:00:00,siauliu-ams,20.1,20.1,1.6,4.9,27,63,1008.8,68,0.0,cloudy-with-sunny-intervals
2022-07-13 10:00:00,siauliu-ams,21.0,21.0,1.1,3.8,66,88,1008.9,63,0.0,cloudy
2022-07-13 11:00:00,siauliu-ams,22.2,22.2,1.4,2.9,74,75,1009.1,59,0.0,cloudy-with-sunny-intervals
2022-07-13 12:00:00,siauliu-ams,22.2,22.2,1.0,3.4,44,88,1009.1,59,0.0,cloudy
2022-07-13 13:00:00,siauliu-ams,20.0,20.0,2.1,4.4,251,88,1009.3,80,0.0,cloudy
2022-07-13 14:00:00,siauliu-ams,19.3,19.3,1.9,5.9,262,88,1009.4,82,0.0,cloudy
2022-07-13 15:00:00,siauliu-ams,18.5,18.5,2.0,5.0,301,88,1009.6,87,0.0,light-rain
2022-07-13 16:00:00,siauliu-ams,17.5,17.5,1.2,6.1,312,100,1009.1,78,0.0,light-rain
2022-07-13 17:00:00,siauliu-ams,17.9,17.9,0.5,1.7,258,100,1009.1,72,0.0,cloudy
2022-07-13 18:00:00,siauliu-ams,18.1,18.1,1.3,3.3,199,88,1008.9,78,0.0,cloudy
2022-07-13 19:00:00,siauliu-ams,17.7,17.7,1.6,3.3,199,88,1008.9,83,0.0,cloudy
2022-07-13 20:00:00,siauliu-ams,16.8,16.8,1.4,4.2,206,25,1008.8,86,0.0,partly-cloudy
2022-07-13 21:00:00,siauliu-ams,16.4,16.4,1.6,3.1,240,88,1008.4,90,0.0,cloudy
2022-07-13 22:00:00,siauliu-ams,15.8,15.8,2.2,5.1,244,75,1008.4,91,0.0,cloudy-with-sunny-intervals
2022-07-13 23:00:00,siauliu-ams,15.8,15.8,1.6,5.1,234,88,1007.6,91,0.0,cloudy
2022-07-14 00:00:00,siauliu-ams,15.9,15.9,2.3,5.4,232,75,1007.0,92,0.0,cloudy-with-sunny-intervals
2022-07-14 01:00:00,siauliu-ams,16.0,16.0,2.1,6.4,241,88,1006.7,93,0.0,mist
2022-07-14 02:00:00,siauliu-ams,16.6,16.6,1.7,5.2,238,88,1006.4,89,0.0,cloudy
2022-07-14 03:00:00,siauliu-ams,16.0,16.0,1.9,6.3,258,13,1006.4,92,0.0,partly-cloudy
2022-07-14 04:00:00,siauliu-ams,16.6,16.6,1.9,5.6,255,13,1006.7,88,0.0,partly-cloudy
2022-07-14 05:00:00,siauliu-ams,17.7,17.7,1.7,6.5,277,0,1006.8,83,0.0,clear
2022-07-14 06:00:00,siauliu-ams,17.7,17.7,4.1,8.3,303,88,1007.2,81,0.0,cloudy
2022-07-14 07:00:00,siauliu-ams,18.5,18.5,3.1,8.5,296,63,1007.4,71,0.0,cloudy-with-sunny-intervals
2022-07-14 08:00:00,siauliu-ams,19.2,19.2,2.3,9.2,280,25,1007.7,62,0.0,partly-cloudy
2022-07-14 09:00:00,siauliu-ams,20.9,20.9,2.7,8.2,264,38,1007.6,54,0.0,variable-cloudiness
2022-07-14 10:00:00,siauliu-ams,21.1,21.1,3.5,8.7,268,50,1007.6,50,0.0,variable-cloudiness
2022-07-14 11:00:00,siauliu-ams,21.0,21.0,4.1,9.3,252,38,1007.7,48,0.0,variable-cloudiness
2022-07-14 12:00:00,siauliu-ams,20.6,20.6,3.2,10.3,288,13,1007.8,48,0.0,partly-cloudy
2022-07-14 13:00:00,siauliu-ams,20.0,20.0,3.3,9.9,255,13,1008.3,43,0.0,partly-cloudy
2022-07-14 14:00:00,siauliu-ams,18.9,18.9,3.7,11.9,283,75,1008.6,55,0.0,cloudy-with-sunny-intervals
2022-07-14 15:00:00,siauliu-ams,17.8,17.8,2.8,9.0,286,88,1009.0,55,0.0,heavy-rain
2022-07-14 16:00:00,siauliu-ams,18.1,18.1,2.9,7.7,266,63,1008.9,61,0.0,cloudy-with-sunny-intervals
2022-07-14 17:00:00,siauliu-ams,17.8,17.8,2.3,8.3,275,13,1008.9,57,0.0,partly-cloudy
2022-07-14 18:00:00,siauliu-ams,16.2,16.2,1.7,6.8,258,88,1009.0,68,0.0,cloudy
2022-07-14 19:00:00,siauliu-ams,14.7,14.7,2.1,8.3,238,25,1009.2,80,0.0,partly-cloudy
2022-07-14 20:00:00,siauliu-ams,14.2,14.2,2.5,5.5,220,75,1008.8,83,0.0,cloudy-with-sunny-intervals
2022-07-14 21:00:00,siauliu-ams,14.2,14.2,2.4,5.6,230,88,1008.6,84,0.0,cloudy
2022-07-14 22:00:00,siauliu-ams,13.8,13.8,2.2,6.4,218,88,1008.3,87,0.0,cloudy
2022-07-14 23:00:00,siauliu-ams,13.3,13.3,2.2,5.8,215,88,1008.0,89,0.0,cloudy
2022-07-15 00:00:00,siauliu-ams,12.5,12.5,1.8,5.1,201,38,1007.9,91,0.0,variable-cloudiness
2022-07-15 01:00:00,siauliu-ams,12.2,12.2,2.1,5.2,204,0,1007.5,91,0.0,clear
2022-07-15 02:00:00,siauliu-ams,11.8,11.8,2.2,4.6,202,50,1007.4,92,0.0,variable-cloudiness
2022-07-15 03:00:00,siauliu-ams,12.1,12.1,2.7,6.0,206,13,1007.2,91,0.0,partly-cloudy
2022-07-15 04:00:00,siauliu-ams,13.2,13.2,2.6,7.5,213,75,1007.2,88,0.0,cloudy-with-sunny-intervals
2022-07-15 05:00:00,siauliu-ams,14.4,14.4,2.6,6.9,213,0,1007.3,81,0.0,clear
2022-07-15 06:00:00,siauliu-ams,15.5,15.5,3.6,7.6,221,50,1007.2,78,0.0,variable-cloudiness
2022-07-15 07:00:00,siauliu-ams,16.2,16.2,3.9,9.3,234,75,1007.3,71,0.0,cloudy-with-sunny-intervals
2022-07-15 08:00:00,siauliu-ams,17.0,17.0,4.7,9.9,225,63,1007.3,62,0.0,cloudy-with-sunny-intervals
2022-07-15 09:00:00,siauliu-ams,18.2,18.2,3.5,9.6,223,88,1007.1,61,0.0,cloudy
2022-07-15 10:00:00,siauliu-ams,18.4,18.4,3.5,11.2,224,38,1007.2,63,0.0,variable-cloudiness
2022-07-15 11:00:00,siauliu-ams,14.0,14.0,3.1,10.3,292,88,1008.2,88,2.0,rain
2022-07-15 12:00:00,siauliu-ams,15.2,15.2,2.0,8.1,257,88,1008.7,83,0.7,light-rain
2022-07-15 13:00:00,siauliu-ams,16.0,16.0,2.2,6.4,275,88,1008.7,76,0.2,heavy-rain
2022-07-15 14:00:00,siauliu-ams,16.8,16.8,3.8,11.3,300,88,1009.2,65,0.0,heavy-rain
2022-07-15 15:00:00,siauliu-ams,16.7,16.7,3.5,9.9,288,63,1009.5,60,0.0,cloudy-with-sunny-intervals
2022-07-15 16:00:00,siauliu-ams,13.4,13.4,2.3,10.6,285,88,1010.0,88,3.0,rain
2022-07-15 17:00:00,siauliu-ams,15.5,15.5,1.9,6.0,290,25,1010.4,68,0.0,rain-showers
2022-07-15 18:00:00,siauliu-ams,15.3,15.3,1.5,7.0,256,13,1010.8,66,0.0,partly-cloudy
2022-07-15 19:00:00,siauliu-ams,13.7,13.7,1.6,4.8,249,0,1011.4,71,0.0,clear
2022-07-15 20:00:00,siauliu-ams,12.5,12.5,1.4,3.8,233,0,1011.8,77,0.0,clear
2022-07-15 21:00:00,siauliu-ams,11.7,11.7,1.5,4.7,234,13,1011.9,81,0.0,partly-cloudy
2022-07-15 22:00:00,siauliu-ams,10.7,10.7,1.3,4.2,234,0,1012.1,86,0.0,clear
2022-07-15 23:00:00,siauliu-ams,10.6,10.6,2.0,5.2,217,0,1012.3,86,0.0,clear
2022-07-16 00:00:00,siauliu-ams,10.2,10.2,1.7,5.0,207,13,1012.4,90,0.0,partly-cloudy
2022-07-16 01:00:00,siauliu-ams,9.6,9.6,1.8,4.7,208,0,1012.5,90,0.0,clear
2022-07-16 02:00:00,siauliu-ams,9.5,9.5,1.8,4.6,206,50,1012.3,91,0.0,variable-cloudiness
2022-07-16 03:00:00,siauliu-ams,10.3,10.3,2.6,5.9,203,0,1012.0,91,0.0,clear
2022-07-16 04:00:00,siauliu-ams,11.6,11.6,3.6,7.5,205,13,1012.0,89,0.0,partly-cloudy
2022-07-16 05:00:00,siauliu-ams,13.2,13.2,3.9,8.0,214,100,1012.1,81,0.0,cloudy
2022-07-16 06:00:00,siauliu-ams,10.5,10.5,1.5,9.3,180,100,1012.6,94,4.7,rain
2022-07-16 07:00:00,siauliu-ams,11.2,11.2,3.3,7.3,195,88,1012.6,91,0.7,light-rain
2022-07-16 08:00:00,siauliu-ams,14.1,14.1,2.0,7.6,166,38,1012.2,81,0.3,rain-showers
2022-07-16 09:00:00,siauliu-ams,16.7,16.7,3.0,7.5,181,75,1011.6,72,0.0,cloudy-with-sunny-intervals
2022-07-16 10:00:00,siauliu-ams,15.5,15.5,3.3,8.8,200,75,1011.6,80,0.0,light-rain-at-times
2022-07-16 11:00:00,siauliu-ams,17.0,17.0,2.6,6.9,231,25,1011.7,65,0.2,rain-showers
2022-07-16 12:00:00,siauliu-ams,16.2,16.2,2.8,8.3,233,88,1012.1,69,0.0,cloudy
2022-07-16 13:00:00,siauliu-ams,18.0,18.0,3.0,8.1,261,38,1012.0,57,0.0,variable-cloudiness
2022-07-16 14:00:00,siauliu-ams,16.3,16.3,1.8,8.6,284,88,1012.2,64,0.0,light-rain
2022-07-16 15:00:00,siauliu-ams,15.2,15.2,2.5,4.9,211,88,1012.6,77,0.2,heavy-rain
2022-07-16 16:00:00,siauliu-ams,15.0,15.0,1.5,5.8,237,88,1012.5,77,0.7,heavy-rain
2022-07-16 17:00:00,siauliu-ams,15.1,15.1,1.4,4.8,256,88,1012.7,81,0.0,cloudy
2022-07-16 18:00:00,siauliu-ams,14.2,14.2,1.3,4.6,235,75,1013.0,84,0.0,cloudy-with-sunny-intervals
2022-07-16 19:00:00,siauliu-ams,13.6,13.6,1.3,3.8,252,88,1013.5,85,0.0,cloudy
2022-07-16 20:00:00,siauliu-ams,12.8,12.8,1.1,3.5,248,100,1013.9,87,0.0,cloudy
2022-07-16 21:00:00,siauliu-ams,12.3,12.3,0.8,3.6,257,88,1014.4,91,0.0,cloudy
2022-07-16 22:00:00,siauliu-ams,12.3,12.3,0.9,3.0,283,100,1014.8,92,0.0,cloudy
2022-07-16 23:00:00,siauliu-ams,12.1,12.1,1.5,3.6,302,88,1015.3,92,0.0,cloudy
2022-07-17 00:00:00,siauliu-ams,11.2,11.2,1.3,3.7,294,0,1015.5,94,0.0,clear
2022-07-17 01:00:00,siauliu-ams,10.7,10.7,1.3,3.2,300,0,1015.8,94,0.0,clear
2022-07-17 02:00:00,siauliu-ams,10.2,10.2,2.0,4.0,298,0,1016.0,95,0.0,clear
2022-07-17 03:00:00,siauliu-ams,10.1,10.1,0.8,3.3,284,0,1016.3,94,0.0,clear
2022-07-17 04:00:00,siauliu-ams,11.9,11.9,1.1,3.4,287,0,1016.6,87,0.0,clear
2022-07-17 05:00:00,siauliu-ams,13.2,13.2,2.4,5.1,304,13,1016.8,80,0.0,partly-cloudy
2022-07-17 06:00:00,siauliu-ams,14.9,14.9,2.9,5.9,305,0,1017.1,72,0.0,clear
2022-07-17 07:00:00,siauliu-ams,16.3,16.3,2.6,5.4,308,13,1017.4,64,0.0,partly-cloudy
2022-07-17 08:00:00,siauliu-ams,16.9,16.9,2.8,7.2,293,75,1017.7,60,0.0,cloudy-with-sunny-intervals
2022-07-17 09:00:00,siauliu-ams,16.8,16.8,3.4,7.1,296,88,1018.0,60,0.0,cloudy
2022-07-17 10:00:00,siauliu-ams,17.1,17.1,2.1,7.3,272,88,1018.2,64,0.0,cloudy
2022-07-17 11:00:00,siauliu-ams,18.2,18.2,2.9,8.5,291,88,1018.3,57,0.0,heavy-rain
2022-07-17 12:00:00,siauliu-ams,18.1,18.1,4.5,12.3,306,75,1019.0,66,1.5,heavy-rain
2022-07-17 13:00:00,siauliu-ams,16.7,16.7,2.1,8.6,241,63,1018.8,79,2.3,rain-at-times
2022-07-17 14:00:00,siauliu-ams,17.7,17.7,1.6,6.4,355,88,1018.7,66,0.0,cloudy
2022-07-17 15:00:00,siauliu-ams,18.9,18.9,3.3,7.8,307,13,1018.8,52,0.0,partly-cloudy
2022-07-17 16:00:00,siauliu-ams,18.6,18.6,4.6,8.8,320,63,1019.1,50,0.0,cloudy-with-sunny-intervals
2022-07-17 17:00:00,siauliu-ams,16.1,16.1,1.8,7.0,356,88,1019.3,66,0.0,heavy-rain
2022-07-17 18:00:00,siauliu-ams,17.0,17.0,2.2,6.2,299,50,1019.6,62,0.0,variable-cloudiness
2022-07-17 19:00:00,siauliu-ams,15.5,15.5,1.2,5.2,254,38,1020.1,70,0.0,variable-cloudiness
2022-07-17 20:00:00,siauliu-ams,14.0,14.0,1.8,4.1,250,0,1020.7,81,0.0,clear
2022-07-17 21:00:00,siauliu-ams,13.2,13.2,1.7,4.8,236,13,1020.7,87,0.0,partly-cloudy
2022-07-17 22:00:00,siauliu-ams,13.1,13.1,2.2,5.1,235,50,1020.7,89,0.0,variable-cloudiness
2022-07-17 23:00:00,siauliu-ams,13.2,13.2,2.0,5.7,231,100,1020.5,89,0.0,cloudy
2022-07-18 00:00:00,siauliu-ams,13.1,13.1,2.1,5.3,236,100,1020.3,88,0.0,cloudy
2022-07-18 01:00:00,siauliu-ams,13.2,13.2,2.0,5.7,221,100,1020.0,87,0.0,cloudy
2022-07-18 02:00:00,siauliu-ams,13.3,13.3,2.5,5.0,226,100,1019.9,87,0.0,cloudy
2022-07-18 03:00:00,siauliu-ams,13.1,13.1,2.3,4.9,221,100,1019.7,88,0.0,cloudy
2022-07-18 04:00:00,siauliu-ams,13.7,13.7,2.5,5.4,215,100,1019.4,87,0.0,cloudy
2022-07-18 05:00:00,siauliu-ams,13.9,13.9,2.5,5.1,203,100,1019.1,90,0.0,rain
2022-07-18 06:00:00,siauliu-ams,14.3,14.3,2.7,5.9,225,100,1019.1,89,0.0,light-rain
2022-07-18 07:00:00,siauliu-ams,14.8,14.8,2.0,5.7,226,88,1019.3,89,0.0,light-rain
2022-07-18 08:00:00,siauliu-ams,14.9,14.9,1.7,4.9,210,100,1019.2,92,0.2,light-rain
2022-07-18 09:00:00,siauliu-ams,15.0,15.0,2.2,5.0,202,100,1019.2,92,0.0,rain
2022-07-18 10:00:00,siauliu-ams,16.0,16.0,2.4,5.0,203,100,1019.0,89,0.0,cloudy
2022-07-18 11:00:00,siauliu-ams,18.7,18.7,3.7,6.6,204,88,1018.6,78,0.0,cloudy
2022-07-18 12:00:00,siauliu-ams,18.0,18.0,2.9,7.0,226,100,1018.6,79,0.0,cloudy
2022-07-18 13:00:00,siauliu-ams,20.3,20.3,3.5,8.0,234,63,1018.1,68,0.0,cloudy-with-sunny-intervals
2022-07-18 14:00:00,siauliu-ams,20.0,20.0,3.0,7.7,247,88,1018.2,69,0.0,cloudy
2022-07-18 15:00:00,siauliu-ams,20.1,20.1,1.9,7.3,277,88,1018.3,60,0.0,cloudy
2022-07-18 16:00:00,siauliu-ams,19.2,19.2,2.6,6.1,246,88,1018.3,71,0.0,cloudy
2022-07-18 17:00:00,siauliu-ams,18.8,18.8,1.7,6.5,284,88,1018.3,70,0.0,cloudy
2022-07-18 18:00:00,siauliu-ams,18.0,18.0,1.1,4.8,277,100,1018.6,74,0.0,cloudy
2022-07-18 19:00:00,siauliu-ams,16.9,16.9,1.1,4.4,263,88,1018.7,79,0.0,cloudy
2022-07-18 20:00:00,siauliu-ams,16.0,16.0,1.0,3.2,242,100,1018.8,83,0.0,cloudy
2022-07-18 21:00:00,siauliu-ams,15.0,15.0,1.3,3.2,248,38,1018.9,88,0.0,variable-cloudiness
2022-07-18 22:00:00,siauliu-ams,14.3,14.3,1.3,4.3,241,13,1018.9,91,0.0,partly-cloudy
2022-07-18 23:00:00,siauliu-ams,14.0,14.0,1.4,4.0,241,0,1018.8,93,0.0,clear
2022-07-19 00:00:00,siauliu-ams,13.6,13.6,1.4,3.8,237,88,1018.8,95,0.0,cloudy
2022-07-19 01:00:00,siauliu-ams,14.0,14.0,1.4,4.2,232,88,1018.8,94,0.0,cloudy
2022-07-19 02:00:00,siauliu-ams,14.8,14.8,1.8,3.7,231,88,1018.7,93,0.0,cloudy
2022-07-19 03:00:00,siauliu-ams,14.2,14.2,1.1,3.8,201,25,1018.4,95,0.0,partly-cloudy
2022-07-19 04:00:00,siauliu-ams,15.0,15.0,1.6,4.3,221,88,1018.7,93,0.0,cloudy
2022-07-19 05:00:00,siauliu-ams,16.0,16.0,2.0,4.6,220,100,1018.6,90,0.0,cloudy
2022-07-19 06:00:00,siauliu-ams,16.5,16.5,2.3,6.2,235,88,1018.2,86,0.0,cloudy
2022-07-19 07:00:00,siauliu-ams,18.1,18.1,2.9,6.8,235,63,1018.3,78,0.0,cloudy-with-sunny-intervals
2022-07-19 08:00:00,siauliu-ams,19.2,19.2,2.1,6.4,246,88,1018.1,74,0.0,cloudy
2022-07-19 09:00:00,siauliu-ams,20.4,20.4,2.5,5.5,233,88,1017.9,68,0.0,cloudy
2022-07-19 10:00:00,siauliu-ams,22.0,22.0,3.0,7.8,236,25,1017.5,62,0.0,partly-cloudy
2022-07-19 11:00:00,siauliu-ams,22.0,22.0,2.2,7.0,257,88,1017.5,62,0.0,cloudy
2022-07-19 12:00:00,siauliu-ams,22.6,22.6,2.1,7.4,236,75,1017.1,60,0.0,cloudy-with-sunny-intervals
2022-07-19 13:00:00,siauliu-ams,21.8,21.8,1.6,7.5,242,88,1017.2,62,0.0,cloudy
2022-07-19 14:00:00,siauliu-ams,22.2,22.2,1.2,3.7,248,88,1016.9,61,0.0,cloudy
2022-07-19 15:00:00,siauliu-ams,23.3,23.2,2.2,6.1,304,88,1016.8,57,0.0,cloudy
2022-07-19 16:00:00,siauliu-ams,23.5,23.4,2.4,6.3,309,88,1016.9,57,0.0,cloudy
2022-07-19 17:00:00,siauliu-ams,23.2,23.1,2.7,7.1,326,88,1017.0,58,0.0,cloudy
2022-07-19 18:00:00,siauliu-ams,21.7,21.7,1.4,6.5,299,13,1017.4,64,0.0,partly-cloudy
2022-07-19 19:00:00,siauliu-ams,19.7,19.7,1.6,4.5,305,13,1018.0,74,0.0,partly-cloudy
2022-07-19 20:00:00,siauliu-ams,18.3,18.3,1.3,3.8,294,50,1018.4,80,0.0,variable-cloudiness
2022-07-19 21:00:00,siauliu-ams,16.9,16.9,0.8,2.6,309,0,1018.7,86,0.0,clear
2022-07-19 22:00:00,siauliu-ams,16.2,16.2,1.2,2.7,293,0,1018.9,87,0.0,clear
2022-07-19 23:00:00,siauliu-ams,15.6,15.6,1.8,3.5,306,0,1019.8,89,0.0,clear
2022-07-20 00:00:00,siauliu-ams,15.2,15.2,2.1,4.2,310,0,1020.0,92,0.0,clear
2022-07-20 01:00:00,siauliu-ams,14.5,14.5,1.6,3.6,300,0,1020.1,95,0.0,mist
2022-07-20 02:00:00,siauliu-ams,14.3,14.3,2.1,3.9,311,38,1020.3,95,0.0,mist
2022-07-20 03:00:00,siauliu-ams,14.1,14.1,1.8,3.4,314,38,1020.7,91,0.0,variable-cloudiness
2022-07-20 04:00:00,siauliu-ams,14.9,14.9,2.3,4.8,328,0,1021.1,81,0.0,clear
2022-07-20 05:00:00,siauliu-ams,16.0,16.0,3.1,6.0,331,0,1021.5,70,0.0,clear
2022-07-20 06:00:00,siauliu-ams,16.9,16.9,3.4,7.3,346,0,1021.5,63,0.0,clear
2022-07-20 07:00:00,siauliu-ams,18.1,18.1,3.3,6.4,351,0,1021.7,58,0.0,clear
2022-07-20 08:00:00,siauliu-ams,19.0,19.0,4.2,8.5,343,0,1022.0,53,0.0,clear
2022-07-20 09:00:00,siauliu-ams,19.9,19.9,3.4,8.4,340,0,1021.9,52,0.0,clear
2022-07-20 10:00:00,siauliu-ams,20.9,20.9,5.1,9.8,341,0,1022.1,49,0.0,clear
2022-07-20 11:00:00,siauliu-ams,22.1,22.1,2.7,9.1,7,0,1022.1,50,0.0,clear
2022-07-20 12:00:00,siauliu-ams,22.3,22.3,3.6,8.1,356,13,1021.9,48,0.0,partly-cloudy
2022-07-20 13:00:00,siauliu-ams,22.8,22.8,3.9,8.0,336,0,1021.5,46,0.0,clear
2022-07-20 14:00:00,siauliu-ams,23.2,22.8,4.3,8.8,337,0,1021.2,48,0.0,clear
2022-07-20 15:00:00,siauliu-ams,23.5,23.2,3.1,9.1,343,13,1020.9,49,0.0,partly-cloudy
2022-07-20 16:00:00,siauliu-ams,23.7,23.4,3.7,8.6,327,0,1020.7,49,0.0,clear
2022-07-20 17:00:00,siauliu-ams,23.0,22.7,2.7,6.8,343,0,1020.5,52,0.0,clear
2022-07-20 18:00:00,siauliu-ams,22.0,22.0,1.8,4.9,336,0,1020.2,57,0.0,clear
2022-07-20 19:00:00,siauliu-ams,17.8,17.8,0.5,2.8,33,0,1020.5,83,0.0,clear
2022-07-20 20:00:00,siauliu-ams,15.6,15.6,0.4,1.0,151,0,1020.6,94,0.0,clear
2022-07-20 21:00:00,siauliu-ams,15.0,15.0,0.4,0.9,212,0,1020.5,97,0.0,clear
2022-07-20 22:00:00,siauliu-ams,14.8,14.8,0.7,1.7,153,0,1020.6,96,0.0,clear
2022-07-20 23:00:00,siauliu-ams,14.5,14.5,0.5,1.0,151,0,1020.4,97,0.0,mist
2022-07-21 00:00:00,siauliu-ams,13.9,13.9,0.2,1.1,192,0,1020.4,97,0.0,mist
2022-07-21 01:00:00,siauliu-ams,13.3,13.3,0.4,1.1,213,0,1020.7,97,0.0,mist
2022-07-21 02:00:00,siauliu-ams,13.1,13.1,0.5,1.3,211,0,1020.6,97,0.0,mist
2022-07-21 03:00:00,siauliu-ams,13.1,13.1,0.4,1.1,144,0,1020.6,96,0.0,mist
2022-07-21 04:00:00,siauliu-ams,15.3,15.3,0.5,1.7,196,0,1020.6,90,0.0,clear
2022-07-21 05:00:00,siauliu-ams,18.0,18.0,0.7,1.4,134,50,1020.2,81,0.0,variable-cloudiness
2022-07-21 06:00:00,siauliu-ams,21.0,21.0,0.4,1.9,37,63,1020.1,59,0.0,cloudy-with-sunny-intervals
2022-07-21 07:00:00,siauliu-ams,22.3,22.3,1.1,2.3,289,0,1019.7,51,0.0,clear
2022-07-21 08:00:00,siauliu-ams,23.7,23.4,1.5,3.7,299,0,1019.4,49,0.0,clear
2022-07-21 09:00:00,siauliu-ams,24.4,24.1,1.7,4.8,318,0,1019.3,48,0.0,clear
2022-07-21 10:00:00,siauliu-ams,25.6,25.4,1.9,4.4,306,0,1019.0,47,0.0,clear
2022-07-21 11:00:00,siauliu-ams,26.7,26.6,1.6,4.2,242,0,1018.6,45,0.0,clear
2022-07-21 12:00:00,siauliu-ams,27.3,27.2,1.8,5.5,293,0,1018.2,42,0.0,clear
2022-07-21 13:00:00,siauliu-ams,27.9,27.6,2.2,6.6,287,0,1018.0,41,0.0,clear
2022-07-21 14:00:00,siauliu-ams,27.9,27.6,2.8,6.4,300,0,1017.4,40,0.0,clear
2022-07-21 15:00:00,siauliu-ams,28.1,27.8,3.5,6.6,317,13,1016.9,41,0.0,partly-cloudy
2022-07-21 16:00:00,siauliu-ams,27.9,27.9,1.7,6.6,308,0,1016.7,45,0.0,clear
2022-07-21 17:00:00,siauliu-ams,27.3,27.5,2.0,5.5,320,88,1016.5,47,0.0,cloudy
2022-07-21 18:00:00,siauliu-ams,25.0,25.0,1.4,5.7,295,13,1016.4,54,0.0,partly-cloudy
2022-07-21 19:00:00,siauliu-ams,20.2,20.2,0.8,2.3,162,0,1016.8,84,0.0,clear
2022-07-21 20:00:00,siauliu-ams,18.1,18.1,0.5,1.5,166,88,1017.1,95,0.0,cloudy
2022-07-21 21:00:00,siauliu-ams,17.3,17.3,0.6,1.1,177,88,1017.0,96,0.0,cloudy
2022-07-21 22:00:00,siauliu-ams,16.8,16.8,0.4,1.1,178,0,1017.0,97,0.0,mist
2022-07-21 23:00:00,siauliu-ams,16.3,16.3,0.5,1.4,188,0,1016.9,98,0.0,mist
2022-07-22 00:00:00,siauliu-ams,15.9,15.9,0.6,1.3,172,0,1016.8,98,0.0,mist
2022-07-22 01:00:00,siauliu-ams,15.9,15.9,0.6,1.6,175,0,1016.7,98,0.0,mist
2022-07-22 02:00:00,siauliu-ams,15.6,15.6,0.8,1.3,155,0,1016.4,98,0.0,mist
2022-07-22 03:00:00,siauliu-ams,16.0,16.0,0.7,2.0,182,0,1016.7,98,0.0,mist
2022-07-22 04:00:00,siauliu-ams,17.5,17.5,0.8,1.3,161,0,1016.6,98,0.0,clear
2022-07-22 05:00:00,siauliu-ams,21.1,21.1,1.0,3.1,182,0,1016.4,80,0.0,clear
2022-07-22 06:00:00,siauliu-ams,23.7,23.8,1.4,3.1,160,0,1016.0,66,0.0,clear
2022-07-22 07:00:00,siauliu-ams,25.2,25.4,1.6,3.4,188,0,1015.9,61,0.0,clear
2022-07-22 08:00:00,siauliu-ams,26.5,27.4,2.0,4.3,176,0,1015.9,58,0.0,clear
2022-07-22 09:00:00,siauliu-ams,27.3,27.9,0.9,4.8,245,0,1016.2,53,0.0,clear
2022-07-22 10:00:00,siauliu-ams,28.1,28.8,1.8,4.0,127,0,1016.0,52,0.0,clear
2022-07-22 11:00:00,siauliu-ams,28.8,29.2,1.7,4.1,142,0,1015.7,48,0.0,clear
2022-07-22 12:00:00,siauliu-ams,29.7,29.8,2.1,3.8,171,0,1015.4,44,0.0,clear
2022-07-22 13:00:00,siauliu-ams,30.2,30.3,1.7,4.3,141,0,1014.7,43,0.0,clear
2022-07-22 14:00:00,siauliu-ams,30.1,29.9,2.1,4.5,159,0,1014.5,41,0.0,clear
2022-07-22 15:00:00,siauliu-ams,29.7,29.8,2.2,4.9,154,0,1014.3,44,0.0,clear
2022-07-22 16:00:00,siauliu-ams,29.1,29.3,1.9,4.6,154,0,1014.0,46,0.0,clear
2022-07-22 17:00:00,siauliu-ams,27.9,28.6,1.8,4.7,147,0,1013.8,53,0.0,clear
2022-07-22 18:00:00,siauliu-ams,25.8,26.2,1.3,2.6,151,0,1013.6,67,0.0,clear
2022-07-22 19:00:00,siauliu-ams,22.6,22.6,0.9,2.1,188,25,1013.5,77,0.0,partly-cloudy
2022-07-22 20:00:00,siauliu-ams,21.7,21.7,1.3,6.2,282,0,1014.7,73,0.0,clear
2022-07-22 21:00:00,siauliu-ams,21.2,21.2,2.6,7.2,293,100,1015.5,75,0.0,thunder
2022-07-22 22:00:00,siauliu-ams,20.3,20.3,2.6,6.4,318,88,1014.9,82,0.0,thunderstorms
2022-07-22 23:00:00,siauliu-ams,18.4,18.4,0.8,5.6,299,88,1014.7,97,2.7,thunderstorms
2022-07-23 00:00:00,siauliu-ams,18.7,18.7,1.3,3.0,231,88,1014.6,97,0.8,thunder
