obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-12-08 02:00:00,vilniaus-ams,-0.1,-4.9,4.8,9.2,201,88,1003.4,96,0.0,light-snow
2022-12-08 03:00:00,vilniaus-ams,-0.5,-5.9,5.6,10.8,199,100,1003.4,92,0.0,snow
2022-12-08 04:00:00,vilniaus-ams,-0.9,-5.9,4.7,9.3,200,88,1003.7,92,0.0,cloudy
2022-12-08 05:00:00,vilniaus-ams,-1.1,-7.0,6.3,11.8,192,88,1004.1,92,0.0,light-snow
2022-12-08 06:00:00,vilniaus-ams,-1.5,-7.2,5.8,11.3,190,100,1004.5,94,0.3,snow
2022-12-08 07:00:00,vilniaus-ams,-1.1,-7.2,6.7,12.0,202,100,1005.3,93,0.2,light-snow
2022-12-08 08:00:00,vilniaus-ams,-0.9,-6.5,5.8,11.9,212,100,1006.4,92,0.0,light-snow
2022-12-08 09:00:00,vilniaus-ams,-0.6,-6.0,5.6,11.1,214,100,1007.6,91,0.0,snow
2022-12-08 10:00:00,vilniaus-ams,-0.4,-5.7,5.5,10.3,212,88,1008.5,90,0.0,cloudy
2022-12-08 11:00:00,vilniaus-ams,-0.6,-5.9,5.4,9.5,212,100,1009.3,89,0.0,cloudy
2022-12-08 12:00:00,vilniaus-ams,-0.6,-5.2,4.3,9.5,206,100,1010.2,90,0.0,cloudy
2022-12-08 13:00:00,vilniaus-ams,-0.8,-5.0,3.6,8.1,197,100,1010.6,89,0.0,cloudy
2022-12-08 14:00:00,vilniaus-ams,-1.0,-4.5,2.8,6.6,171,100,1011.2,92,0.0,cloudy
2022-12-08 15:00:00,vilniaus-ams,-1.0,-5.0,3.4,6.4,166,100,1011.3,92,0.0,cloudy
2022-12-08 16:00:00,vilniaus-ams,-1.1,-5.8,4.2,6.9,174,88,1011.5,92,0.0,cloudy
2022-12-08 17:00:00,vilniaus-ams,-2.1,-7.1,4.3,8.6,178,88,1011.7,89,0.0,cloudy
2022-12-08 18:00:00,vilniaus-ams,-2.6,-7.4,3.9,6.6,165,100,1011.5,89,0.0,cloudy
2022-12-08 19:00:00,vilniaus-ams,-2.5,-7.4,4.0,7.0,162,100,1011.3,90,0.0,cloudy
2022-12-08 20:00:00,vilniaus-ams,-2.1,-6.9,4.0,7.5,161,100,1011.2,93,0.1,light-snow
2022-12-08 21:00:00,vilniaus-ams,-1.7,-6.5,4.2,7.8,158,100,1010.8,94,0.4,light-snow
2022-12-08 22:00:00,vilniaus-ams,-1.2,-5.9,4.2,7.9,162,100,1010.5,94,0.0,light-snow
2022-12-08 23:00:00,vilniaus-ams,-0.7,-5.2,4.1,7.5,169,100,1010.4,93,0.1,light-snow
2022-12-09 00:00:00,vilniaus-ams,-0.4,-5.2,4.6,7.5,170,100,1010.1,93,0.0,light-snow
2022-12-09 01:00:00,vilniaus-ams,-0.4,-4.6,3.7,7.0,178,100,1010.3,93,0.0,snow
2022-12-09 02:00:00,vilniaus-ams,-0.4,-4.5,3.6,6.8,161,100,1009.7,93,0.0,light-sleet
2022-12-09 03:00:00,vilniaus-ams,-0.5,-4.6,3.6,6.6,173,100,1009.8,94,0.0,light-snow
2022-12-09 04:00:00,vilniaus-ams,-0.7,-5.1,4.0,6.9,172,100,1009.6,95,0.3,light-snow
2022-12-09 05:00:00,vilniaus-ams,-0.8,-5.0,3.7,7.0,175,100,1009.6,95,0.2,light-snow
2022-12-09 06:00:00,vilniaus-ams,-0.8,-4.8,3.4,7.9,189,100,1010.0,95,0.2,light-snow
2022-12-09 07:00:00,vilniaus-ams,-0.8,-4.5,3.0,5.4,188,100,1010.3,96,0.4,light-snow
2022-12-09 08:00:00,vilniaus-ams,-0.6,-3.8,2.6,4.6,186,100,1010.3,96,0.8,snow
2022-12-09 09:00:00,vilniaus-ams,-0.1,-2.8,2.2,4.3,189,100,1010.4,96,1.0,snow
2022-12-09 10:00:00,vilniaus-ams,0.0,-2.3,1.9,3.6,192,100,1010.3,96,0.7,light-snow
2022-12-09 11:00:00,vilniaus-ams,0.4,0.4,1.3,2.7,181,100,1010.2,95,0.4,light-sleet
2022-12-09 12:00:00,vilniaus-ams,0.4,0.4,0.6,1.8,192,100,1010.4,95,0.4,light-sleet
2022-12-09 13:00:00,vilniaus-ams,0.3,0.3,0.2,1.0,217,100,1010.6,96,0.4,light-sleet
2022-12-09 14:00:00,vilniaus-ams,-0.1,-0.1,0.4,0.8,50,100,1010.6,96,0.4,light-sleet
2022-12-09 15:00:00,vilniaus-ams,-0.4,-0.4,0.7,1.2,346,100,1010.7,97,0.1,light-sleet
2022-12-09 16:00:00,vilniaus-ams,-0.6,-0.6,0.7,1.3,355,,1011.0,97,0.0,light-sleet
2022-12-09 17:00:00,vilniaus-ams,-0.5,-0.5,0.8,1.7,356,100,1011.0,98,0.0,fog
2022-12-09 18:00:00,vilniaus-ams,-0.5,-0.5,1.4,2.6,34,100,1011.0,98,0.0,fog
2022-12-09 19:00:00,vilniaus-ams,-0.5,-0.5,0.8,1.9,41,100,1011.2,97,0.0,rain
2022-12-09 20:00:00,vilniaus-ams,-0.5,-0.5,0.7,2.1,28,100,1011.4,97,0.0,mist
2022-12-09 21:00:00,vilniaus-ams,-0.6,-0.6,1.4,2.0,35,100,1011.3,96,0.0,mist
2022-12-09 22:00:00,vilniaus-ams,-0.5,-0.5,1.0,2.1,47,100,1011.4,96,0.0,mist
2022-12-09 23:00:00,vilniaus-ams,-0.6,-0.6,1.1,2.5,57,100,1011.4,97,0.0,mist
2022-12-10 00:00:00,vilniaus-ams,-0.5,-0.5,1.2,2.4,84,100,1011.3,97,0.0,mist
2022-12-10 01:00:00,vilniaus-ams,-0.7,-0.7,1.1,2.3,26,100,1011.3,97,0.0,mist
2022-12-10 02:00:00,vilniaus-ams,-1.0,-3.2,1.7,3.9,41,100,1010.9,95,0.0,mist
2022-12-10 03:00:00,vilniaus-ams,-1.0,-3.2,1.7,4.0,51,100,1010.6,93,0.0,mist
2022-12-10 04:00:00,vilniaus-ams,-1.1,-3.7,2.0,4.9,43,100,1010.3,93,0.0,mist
2022-12-10 05:00:00,vilniaus-ams,-1.3,-4.5,2.4,6.2,81,100,1010.4,92,0.0,mist
2022-12-10 06:00:00,vilniaus-ams,-1.5,-4.7,2.4,5.8,71,100,1010.4,91,0.0,cloudy
2022-12-10 07:00:00,vilniaus-ams,-1.6,-5.2,2.8,5.8,76,100,1010.5,91,0.0,cloudy
2022-12-10 08:00:00,vilniaus-ams,-1.7,-4.4,2.0,4.7,64,100,1010.6,92,0.0,mist
2022-12-10 09:00:00,vilniaus-ams,-1.8,-4.9,2.3,6.1,65,100,1010.3,93,0.0,mist
2022-12-10 10:00:00,vilniaus-ams,-1.7,-4.0,1.7,4.9,43,100,1010.1,92,0.0,mist
2022-12-10 11:00:00,vilniaus-ams,-1.7,-4.2,1.8,5.5,22,100,1009.7,91,0.0,mist
2022-12-10 12:00:00,vilniaus-ams,-1.6,-5.4,3.0,6.3,35,100,1009.5,88,0.0,cloudy
2022-12-10 13:00:00,vilniaus-ams,-1.9,-6.0,3.2,5.8,38,100,1009.4,90,0.0,cloudy
2022-12-10 14:00:00,vilniaus-ams,-2.5,-6.9,3.4,6.1,30,100,1009.6,92,0.0,cloudy
2022-12-10 15:00:00,vilniaus-ams,-3.1,-7.7,3.5,7.8,33,100,1009.7,93,0.0,cloudy
2022-12-10 16:00:00,vilniaus-ams,-3.2,-6.2,2.0,6.4,31,100,1010.0,94,0.0,mist
2022-12-10 17:00:00,vilniaus-ams,-3.4,-6.3,1.9,4.7,18,100,1010.1,95,0.0,mist
2022-12-10 18:00:00,vilniaus-ams,-3.5,-6.2,1.8,4.1,6,100,1009.9,95,0.0,mist
2022-12-10 19:00:00,vilniaus-ams,-3.5,-6.2,1.8,4.3,15,100,1010.3,95,0.0,mist
2022-12-10 20:00:00,vilniaus-ams,-3.6,-6.6,2.0,4.6,20,100,1010.3,95,0.0,mist
2022-12-10 21:00:00,vilniaus-ams,-3.8,-6.9,2.0,5.3,22,100,1010.5,93,0.0,cloudy
2022-12-10 22:00:00,vilniaus-ams,-3.9,-6.8,1.9,4.6,16,100,1010.5,93,0.0,cloudy
2022-12-10 23:00:00,vilniaus-ams,-4.0,-6.7,1.7,4.9,11,100,1010.3,95,0.0,mist
2022-12-11 00:00:00,vilniaus-ams,-3.9,-7.5,2.4,4.9,24,100,1010.3,95,0.0,mist
2022-12-11 01:00:00,vilniaus-ams,-3.8,-7.0,2.1,4.8,21,100,1010.4,94,0.0,snow
2022-12-11 02:00:00,vilniaus-ams,-3.8,-7.3,2.3,5.2,21,100,1009.8,94,0.0,mist
2022-12-11 03:00:00,vilniaus-ams,-3.8,-7.6,2.6,5.3,23,100,1009.8,94,0.0,light-snow
2022-12-11 04:00:00,vilniaus-ams,-3.7,-7.6,2.7,6.2,30,100,1009.2,93,0.0,cloudy
2022-12-11 05:00:00,vilniaus-ams,-3.7,-7.6,2.7,6.7,37,100,1009.1,94,0.0,cloudy
2022-12-11 06:00:00,vilniaus-ams,-3.7,-7.7,2.8,6.5,40,100,1009.4,94,0.0,mist
2022-12-11 07:00:00,vilniaus-ams,-3.7,-8.2,3.3,6.9,28,100,1008.6,95,0.0,mist
2022-12-11 08:00:00,vilniaus-ams,-3.6,-7.5,2.7,7.2,35,100,1008.2,95,0.0,mist
2022-12-11 09:00:00,vilniaus-ams,-3.4,-7.2,2.6,7.5,22,100,1008.0,94,0.0,light-snow
2022-12-11 10:00:00,vilniaus-ams,-3.3,-7.3,2.8,7.0,14,100,1007.1,94,0.0,light-snow
2022-12-11 11:00:00,vilniaus-ams,-3.3,-7.5,3.0,7.2,3,100,1005.5,93,0.7,snow
2022-12-11 12:00:00,vilniaus-ams,-3.3,-8.1,3.7,8.6,9,88,1004.0,90,0.4,light-snow
2022-12-11 13:00:00,vilniaus-ams,-3.4,-8.0,3.4,9.4,17,100,1003.1,90,0.3,light-snow
2022-12-11 14:00:00,vilniaus-ams,-3.6,-8.6,3.9,9.2,7,100,1001.8,92,0.7,snow
2022-12-11 15:00:00,vilniaus-ams,-3.6,-8.5,3.8,9.1,7,100,1000.1,92,1.2,snow
2022-12-11 16:00:00,vilniaus-ams,-3.6,-8.8,4.1,9.4,13,100,998.8,92,1.6,heavy-snow
2022-12-11 17:00:00,vilniaus-ams,-3.7,-8.8,4.0,10.7,358,100,997.4,92,1.8,heavy-snow
2022-12-11 18:00:00,vilniaus-ams,-4.0,-8.9,3.7,10.4,3,100,996.9,92,1.9,heavy-snow
2022-12-11 19:00:00,vilniaus-ams,-4.3,-9.9,4.5,9.3,358,,996.2,92,1.7,heavy-snow
2022-12-11 20:00:00,vilniaus-ams,-4.4,-9.4,3.7,9.5,347,,996.0,92,1.6,heavy-snow
2022-12-11 21:00:00,vilniaus-ams,-4.4,-8.9,3.1,7.3,339,100,995.3,90,0.8,light-snow
2022-12-11 22:00:00,vilniaus-ams,-4.6,-9.3,3.3,8.5,342,100,994.4,89,0.0,light-snow
2022-12-11 23:00:00,vilniaus-ams,-4.7,-9.0,2.9,7.5,334,100,994.2,88,0.0,light-snow
2022-12-12 00:00:00,vilniaus-ams,-5.0,-8.9,2.5,6.6,333,100,994.2,90,0.2,light-snow
2022-12-12 01:00:00,vilniaus-ams,-5.0,-8.6,2.2,5.5,323,100,994.4,90,0.1,light-snow
2022-12-12 02:00:00,vilniaus-ams,-5.0,-8.6,2.2,5.6,313,100,994.8,91,0.2,light-snow
2022-12-12 03:00:00,vilniaus-ams,-5.1,-8.9,2.4,5.2,309,100,994.2,92,0.0,snow
2022-12-12 04:00:00,vilniaus-ams,-5.0,-8.3,2.0,4.6,306,100,994.1,91,0.0,cloudy
2022-12-12 05:00:00,vilniaus-ams,-5.0,-7.8,1.7,4.3,299,100,994.2,92,0.0,light-snow
2022-12-12 06:00:00,vilniaus-ams,-4.8,-7.6,1.7,3.3,285,100,993.9,94,0.1,snow
2022-12-12 07:00:00,vilniaus-ams,-4.7,-4.7,1.1,2.8,218,100,994.3,94,0.0,mist
2022-12-12 08:00:00,vilniaus-ams,-4.7,-7.9,2.0,4.5,215,100,994.4,94,0.0,freezing-rain
2022-12-12 09:00:00,vilniaus-ams,-4.5,-9.1,3.2,5.2,208,100,994.5,94,0.0,freezing-rain
2022-12-12 10:00:00,vilniaus-ams,-4.4,-8.9,3.1,5.6,206,100,994.5,93,0.0,light-snow
2022-12-12 11:00:00,vilniaus-ams,-4.3,-8.8,3.1,5.9,197,100,994.4,91,0.0,light-snow
2022-12-12 12:00:00,vilniaus-ams,-4.3,-9.5,3.9,7.2,201,100,994.5,89,0.0,light-snow
2022-12-12 13:00:00,vilniaus-ams,-4.5,-9.6,3.7,6.8,190,100,994.7,90,0.1,light-snow
2022-12-12 14:00:00,vilniaus-ams,-4.5,-9.2,3.3,6.7,197,88,995.0,90,0.0,light-snow
2022-12-12 15:00:00,vilniaus-ams,-4.8,-9.3,3.0,6.2,192,100,995.1,90,0.0,light-snow
2022-12-12 16:00:00,vilniaus-ams,-4.8,-8.4,2.3,5.8,190,100,995.1,91,0.0,light-snow
2022-12-12 17:00:00,vilniaus-ams,-5.2,-9.5,2.8,4.4,186,100,995.1,92,0.0,light-snow
2022-12-12 18:00:00,vilniaus-ams,-5.0,-10.2,3.7,6.2,210,88,995.3,88,0.0,light-snow
2022-12-12 19:00:00,vilniaus-ams,-5.3,-10.7,3.9,7.0,191,88,995.6,90,0.0,light-snow
2022-12-12 20:00:00,vilniaus-ams,-5.3,-10.2,3.3,5.3,182,100,995.8,91,0.0,light-snow
2022-12-12 21:00:00,vilniaus-ams,-5.0,-9.3,2.8,4.9,177,100,995.8,92,0.1,light-snow
2022-12-12 22:00:00,vilniaus-ams,-4.4,-9.5,3.8,6.6,200,100,996.0,90,0.0,light-snow
2022-12-12 23:00:00,vilniaus-ams,-3.9,-9.3,4.3,8.5,221,100,996.5,88,0.0,light-snow
2022-12-13 00:00:00,vilniaus-ams,-4.0,-10.4,5.8,9.4,207,100,996.8,90,0.0,light-snow
2022-12-13 01:00:00,vilniaus-ams,-4.2,-9.5,4.1,11.2,206,88,997.5,87,0.0,light-snow
2022-12-13 02:00:00,vilniaus-ams,-4.0,-8.5,3.2,5.8,205,100,997.5,90,0.0,light-snow
2022-12-13 03:00:00,vilniaus-ams,-3.2,-8.3,4.1,7.7,208,100,997.9,91,0.1,light-snow
2022-12-13 04:00:00,vilniaus-ams,-3.1,-8.2,4.1,7.6,203,100,998.0,91,0.0,light-snow
2022-12-13 05:00:00,vilniaus-ams,-3.1,-8.1,4.0,6.4,197,100,998.2,93,0.0,light-snow
2022-12-13 06:00:00,vilniaus-ams,-2.5,-7.6,4.4,8.5,219,88,999.2,86,0.0,snow
2022-12-13 07:00:00,vilniaus-ams,-2.6,-8.2,5.0,10.3,214,100,1000.1,87,0.1,light-snow
2022-12-13 08:00:00,vilniaus-ams,-2.4,-7.5,4.4,9.7,227,88,1001.1,83,0.0,light-snow
2022-12-13 09:00:00,vilniaus-ams,-2.4,-7.3,4.1,7.9,231,100,1002.0,84,0.0,light-snow
2022-12-13 10:00:00,vilniaus-ams,-2.4,-6.7,3.4,8.9,216,100,1002.6,89,0.2,light-snow
2022-12-13 11:00:00,vilniaus-ams,-2.4,-6.2,2.8,6.1,197,100,1003.1,91,0.4,light-snow
2022-12-13 12:00:00,vilniaus-ams,-2.2,-7.2,4.3,8.4,216,100,1003.6,87,0.1,light-snow
2022-12-13 13:00:00,vilniaus-ams,-2.2,-7.2,4.3,9.4,223,100,1004.3,87,0.0,light-snow
2022-12-13 14:00:00,vilniaus-ams,-2.3,-7.5,4.6,8.5,215,100,1005.0,87,0.0,light-snow
2022-12-13 15:00:00,vilniaus-ams,-2.6,-7.5,4.0,8.0,214,100,1005.7,89,0.0,light-snow
2022-12-13 16:00:00,vilniaus-ams,-2.7,-7.2,3.5,8.5,220,100,1006.1,89,0.0,light-snow
2022-12-13 17:00:00,vilniaus-ams,-2.9,-6.9,2.9,6.7,225,100,1006.5,92,0.2,light-snow
2022-12-13 18:00:00,vilniaus-ams,-2.6,-7.2,3.6,7.1,240,100,1006.9,88,0.0,light-snow
2022-12-13 19:00:00,vilniaus-ams,-2.8,-7.0,3.2,6.4,249,100,1007.4,90,0.1,light-snow
2022-12-13 20:00:00,vilniaus-ams,-3.2,-6.9,2.6,7.1,246,88,1008.0,88,0.0,snow
2022-12-13 21:00:00,vilniaus-ams,-3.1,-6.3,2.2,5.5,239,100,1008.5,89,0.0,light-snow
2022-12-13 22:00:00,vilniaus-ams,-3.2,-6.8,2.5,5.8,246,100,1008.8,90,0.0,light-snow
2022-12-13 23:00:00,vilniaus-ams,-3.2,-6.7,2.4,4.8,241,100,1009.0,92,0.2,light-snow
2022-12-14 00:00:00,vilniaus-ams,-3.2,-7.3,3.0,6.5,256,88,1009.0,88,0.0,snow
2022-12-14 01:00:00,vilniaus-ams,-4.3,-8.3,2.7,5.5,237,88,1009.5,89,0.0,cloudy
2022-12-14 02:00:00,vilniaus-ams,-4.5,-9.4,3.5,6.3,247,88,1009.6,89,0.0,cloudy
2022-12-14 03:00:00,vilniaus-ams,-4.5,-8.7,2.8,6.8,222,100,1009.9,89,0.0,cloudy
2022-12-14 04:00:00,vilniaus-ams,-4.7,-9.1,3.0,6.2,214,100,1010.0,91,0.0,cloudy
2022-12-14 05:00:00,vilniaus-ams,-4.6,-9.5,3.5,6.2,205,100,1010.1,91,0.0,light-snow
2022-12-14 06:00:00,vilniaus-ams,-4.8,-9.6,3.3,6.2,207,100,1010.5,90,0.0,light-snow
2022-12-14 07:00:00,vilniaus-ams,-4.9,-10.2,3.9,7.7,218,100,1010.9,89,0.0,light-snow
2022-12-14 08:00:00,vilniaus-ams,-4.8,-9.4,3.1,6.8,210,100,1011.5,88,0.0,light-snow
2022-12-14 09:00:00,vilniaus-ams,-4.7,-9.9,3.8,6.0,200,100,1012.0,87,0.0,light-snow
2022-12-14 10:00:00,vilniaus-ams,-4.6,-10.2,4.3,8.4,205,100,1012.4,82,0.0,snow
2022-12-14 11:00:00,vilniaus-ams,-4.8,-9.7,3.4,6.3,206,0,1012.4,81,0.0,clear
2022-12-14 12:00:00,vilniaus-ams,-4.8,-9.5,3.2,6.3,203,0,1012.5,79,0.0,clear
2022-12-14 13:00:00,vilniaus-ams,-5.5,-9.9,2.8,5.5,201,0,1012.5,80,0.0,clear
2022-12-14 14:00:00,vilniaus-ams,-7.0,-11.2,2.4,4.4,166,0,1012.6,88,0.0,clear
2022-12-14 15:00:00,vilniaus-ams,-8.0,-13.5,3.4,5.1,162,0,1012.7,90,0.0,clear
2022-12-14 16:00:00,vilniaus-ams,-8.8,-14.6,3.5,5.3,163,0,1013.0,88,0.0,mist
2022-12-14 17:00:00,vilniaus-ams,-9.0,-15.2,3.9,6.0,164,0,1013.1,88,0.0,mist
2022-12-14 18:00:00,vilniaus-ams,-9.4,-15.1,3.3,7.0,158,0,1013.3,89,0.0,mist
2022-12-14 19:00:00,vilniaus-ams,-10.5,-16.8,3.6,6.2,146,0,1013.1,90,0.0,mist
2022-12-14 20:00:00,vilniaus-ams,-10.4,-16.1,3.1,6.1,149,0,1013.0,90,0.0,mist
2022-12-14 21:00:00,vilniaus-ams,-10.4,-16.4,3.4,5.8,157,0,1012.9,90,0.0,mist
2022-12-14 22:00:00,vilniaus-ams,-10.2,-16.8,4.0,6.6,151,0,1012.7,89,0.0,mist
2022-12-14 23:00:00,vilniaus-ams,-11.0,-17.5,3.7,7.1,144,25,1012.5,89,0.0,mist
2022-12-15 00:00:00,vilniaus-ams,-10.5,-16.9,3.7,6.1,133,0,1011.5,90,0.0,mist
2022-12-15 01:00:00,vilniaus-ams,-10.7,-16.0,2.7,5.0,122,13,1010.7,89,0.0,mist
2022-12-15 02:00:00,vilniaus-ams,-10.0,-15.4,2.9,5.3,127,88,1010.0,89,0.0,mist
2022-12-15 03:00:00,vilniaus-ams,-9.2,-13.8,2.4,5.3,118,100,1009.1,89,0.0,cloudy
2022-12-15 04:00:00,vilniaus-ams,-8.8,-12.2,1.7,4.5,110,100,1008.1,89,0.0,cloudy
2022-12-15 05:00:00,vilniaus-ams,-7.8,-12.0,2.3,4.2,106,100,1007.5,89,0.1,light-snow
2022-12-15 06:00:00,vilniaus-ams,-7.5,-7.5,1.0,3.4,68,100,1007.3,90,0.2,light-snow
2022-12-15 07:00:00,vilniaus-ams,-7.9,-7.9,1.1,2.1,37,100,1007.2,90,0.2,light-snow
2022-12-15 08:00:00,vilniaus-ams,-7.5,-7.5,1.1,2.5,46,100,1007.1,90,0.1,light-snow
2022-12-15 09:00:00,vilniaus-ams,-7.1,-7.1,0.9,2.1,24,100,1007.2,89,0.1,light-snow
2022-12-15 10:00:00,vilniaus-ams,-6.7,-6.7,0.7,1.8,360,88,1006.9,88,0.0,snow
2022-12-15 11:00:00,vilniaus-ams,-6.4,-6.4,1.4,2.3,306,100,1007.3,87,0.0,light-snow
2022-12-15 12:00:00,vilniaus-ams,-6.2,-9.5,1.9,3.0,311,100,1007.7,88,0.0,snow
2022-12-15 13:00:00,vilniaus-ams,-6.1,-6.1,0.8,2.6,292,100,1008.2,88,0.0,mist
2022-12-15 14:00:00,vilniaus-ams,-6.1,-9.1,1.7,2.9,262,100,1009.2,88,0.0,mist
2022-12-15 15:00:00,vilniaus-ams,-6.2,-9.2,1.7,3.9,273,100,1010.1,89,0.0,mist
2022-12-15 16:00:00,vilniaus-ams,-6.7,-10.4,2.1,4.2,231,100,1010.9,91,0.0,mist
2022-12-15 17:00:00,vilniaus-ams,-7.3,-11.9,2.7,6.8,235,100,1011.9,92,0.0,mist
2022-12-15 18:00:00,vilniaus-ams,-7.6,-11.0,1.8,5.1,223,100,1012.6,92,0.0,mist
2022-12-15 19:00:00,vilniaus-ams,-7.6,-11.1,1.9,4.8,208,100,1013.2,92,0.0,mist
2022-12-15 20:00:00,vilniaus-ams,-7.4,-10.4,1.6,3.2,207,100,1013.9,92,0.0,mist
2022-12-15 21:00:00,vilniaus-ams,-7.1,-10.7,2.0,3.5,184,100,1014.5,93,0.0,mist
2022-12-15 22:00:00,vilniaus-ams,-6.8,-11.4,2.8,5.4,197,100,1014.9,93,0.0,mist
2022-12-15 23:00:00,vilniaus-ams,-6.7,-12.0,3.5,5.9,206,100,1015.5,92,0.0,mist
2022-12-16 00:00:00,vilniaus-ams,-7.0,-12.8,3.9,7.3,208,100,1016.0,92,0.0,mist
2022-12-16 01:00:00,vilniaus-ams,-6.9,-12.4,3.6,6.9,192,100,1016.4,92,0.0,mist
2022-12-16 02:00:00,vilniaus-ams,-7.0,-12.4,3.5,7.5,191,100,1016.7,93,0.0,mist
2022-12-16 03:00:00,vilniaus-ams,-6.8,-11.9,3.2,7.2,190,100,1017.1,92,0.0,mist
2022-12-16 04:00:00,vilniaus-ams,-6.7,-11.2,2.7,5.9,180,100,1017.4,92,0.0,mist
2022-12-16 05:00:00,vilniaus-ams,-6.5,-11.9,3.6,6.2,190,100,1017.7,91,0.0,mist
2022-12-16 06:00:00,vilniaus-ams,-6.4,-10.6,2.5,5.7,173,100,1017.9,91,0.0,mist
2022-12-16 07:00:00,vilniaus-ams,-6.5,-10.6,2.4,4.7,162,100,1018.0,90,0.0,mist
2022-12-16 08:00:00,vilniaus-ams,-6.4,-10.8,2.7,4.7,152,100,1018.8,90,0.0,mist
2022-12-16 09:00:00,vilniaus-ams,-6.3,-11.5,3.4,6.2,151,100,1019.3,90,0.0,mist
2022-12-16 10:00:00,vilniaus-ams,-6.0,-11.1,3.4,5.2,137,100,1019.2,89,0.0,mist
2022-12-16 11:00:00,vilniaus-ams,-5.6,-9.3,2.2,5.6,131,100,1018.7,88,0.0,cloudy
2022-12-16 12:00:00,vilniaus-ams,-5.5,-9.1,2.2,4.3,124,100,1018.3,87,0.0,cloudy
2022-12-16 13:00:00,vilniaus-ams,-5.5,-9.0,2.1,4.1,96,100,1018.0,88,0.0,cloudy
2022-12-16 14:00:00,vilniaus-ams,-5.7,-9.5,2.3,4.5,60,100,1018.0,89,0.0,mist
2022-12-16 15:00:00,vilniaus-ams,-5.9,-9.5,2.1,4.9,105,100,1018.6,89,0.0,mist
2022-12-16 16:00:00,vilniaus-ams,-6.3,-9.9,2.1,5.3,57,100,1018.9,89,0.0,mist
2022-12-16 17:00:00,vilniaus-ams,-6.4,-10.5,2.4,5.6,73,100,1019.0,87,0.0,mist
2022-12-16 18:00:00,vilniaus-ams,-6.5,-10.7,2.5,5.7,56,88,1018.8,89,0.0,mist
2022-12-16 19:00:00,vilniaus-ams,-6.5,-10.3,2.2,5.0,42,88,1018.7,89,0.0,mist
2022-12-16 20:00:00,vilniaus-ams,-6.7,-11.3,2.8,5.8,38,88,1018.8,90,0.0,mist
2022-12-16 21:00:00,vilniaus-ams,-6.7,-11.2,2.7,5.1,27,88,1018.9,90,0.0,mist
2022-12-16 22:00:00,vilniaus-ams,-6.8,-11.1,2.5,6.2,18,88,1018.9,90,0.0,mist
2022-12-16 23:00:00,vilniaus-ams,-6.9,-12.2,3.4,7.2,13,88,1019.0,90,0.0,mist
2022-12-17 00:00:00,vilniaus-ams,-7.1,-11.8,2.8,5.7,358,100,1019.0,90,0.0,light-snow
2022-12-17 01:00:00,vilniaus-ams,-7.1,-11.4,2.5,5.9,15,88,1019.3,90,0.0,snow
2022-12-17 02:00:00,vilniaus-ams,-6.9,-10.6,2.1,4.7,2,100,1019.3,90,0.0,mist
2022-12-17 03:00:00,vilniaus-ams,-7.0,-11.0,2.3,4.4,350,100,1019.2,90,0.0,mist
2022-12-17 04:00:00,vilniaus-ams,-7.3,-11.7,2.5,4.9,342,100,1019.7,91,0.0,mist
2022-12-17 05:00:00,vilniaus-ams,-7.3,-11.4,2.3,4.9,348,100,1020.0,90,0.0,mist
2022-12-17 06:00:00,vilniaus-ams,-7.3,-11.2,2.2,4.8,351,100,1020.0,90,0.0,mist
2022-12-17 07:00:00,vilniaus-ams,-7.5,-11.2,2.0,5.3,330,100,1021.8,90,0.0,mist
2022-12-17 08:00:00,vilniaus-ams,-7.7,-12.1,2.5,6.0,353,100,1021.8,91,0.0,mist
2022-12-17 09:00:00,vilniaus-ams,-7.7,-12.7,3.0,7.1,340,100,1022.0,91,0.0,mist
2022-12-17 10:00:00,vilniaus-ams,-7.4,-12.4,3.0,5.9,342,100,1021.6,89,0.0,mist
2022-12-17 11:00:00,vilniaus-ams,-7.3,-12.7,3.4,6.7,346,100,1021.8,88,0.0,mist
2022-12-17 12:00:00,vilniaus-ams,-7.5,-11.5,2.2,5.9,337,100,1022.2,88,0.0,cloudy
2022-12-17 13:00:00,vilniaus-ams,-7.7,-12.4,2.7,5.7,345,100,1022.5,88,0.0,cloudy
2022-12-17 14:00:00,vilniaus-ams,-8.2,-12.9,2.6,6.2,335,100,1023.1,90,0.0,mist
2022-12-17 15:00:00,vilniaus-ams,-8.6,-13.6,2.8,6.2,327,100,1023.3,91,0.0,mist
2022-12-17 16:00:00,vilniaus-ams,-8.8,-13.3,2.4,6.5,331,100,1023.7,92,0.0,mist
2022-12-17 17:00:00,vilniaus-ams,-9.2,-14.3,2.8,5.9,326,100,1024.1,91,0.0,mist
2022-12-17 18:00:00,vilniaus-ams,-9.5,-14.3,2.5,5.9,315,100,1024.4,90,0.0,light-snow
2022-12-17 19:00:00,vilniaus-ams,-10.1,-15.2,2.7,6.8,330,100,1024.8,90,0.0,snow
2022-12-17 20:00:00,vilniaus-ams,-10.6,-16.0,2.8,7.0,320,100,1025.5,89,0.0,snow
2022-12-17 21:00:00,vilniaus-ams,-10.9,-17.4,3.7,5.8,308,100,1026.3,89,0.0,light-snow
