obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-08-12 16:00:00,laukuvos-ams,25.7,25.4,1.2,2.5,20,0,1023.6,40,0.0,clear
2022-08-12 17:00:00,laukuvos-ams,25.4,25.5,0.4,1.8,39,0,1023.5,57,0.0,clear
2022-08-12 18:00:00,laukuvos-ams,21.4,21.4,0.6,0.7,328,0,1023.5,62,0.0,clear
2022-08-12 19:00:00,laukuvos-ams,19.0,19.0,0.6,1.4,60,0,1023.6,67,0.0,clear
2022-08-12 20:00:00,laukuvos-ams,18.1,18.1,1.1,2.8,349,0,1023.8,73,0.0,clear
2022-08-12 21:00:00,laukuvos-ams,17.4,17.4,1.2,2.4,13,0,1023.9,74,0.0,clear
2022-08-12 22:00:00,laukuvos-ams,16.1,16.1,1.8,3.8,44,0,1024.1,81,0.0,clear
2022-08-12 23:00:00,laukuvos-ams,14.3,14.3,3.0,3.9,53,0,1024.2,84,0.0,clear
2022-08-13 00:00:00,laukuvos-ams,14.9,14.9,2.9,4.5,61,0,1023.7,85,0.0,clear
2022-08-13 01:00:00,laukuvos-ams,13.8,13.8,3.3,4.4,81,0,1023.6,85,0.0,clear
2022-08-13 02:00:00,laukuvos-ams,13.4,13.4,3.1,4.7,76,0,1023.5,87,0.0,clear
2022-08-13 03:00:00,laukuvos-ams,13.1,13.1,2.1,3.9,80,0,1023.5,88,0.0,clear
2022-08-13 04:00:00,laukuvos-ams,14.1,14.1,2.6,3.6,70,0,1023.2,87,0.0,clear
2022-08-13 05:00:00,laukuvos-ams,16.5,16.5,2.2,3.4,67,0,1023.1,78,0.0,clear
2022-08-13 06:00:00,laukuvos-ams,20.6,20.6,2.2,3.2,102,0,1022.6,70,0.0,clear
2022-08-13 07:00:00,laukuvos-ams,23.0,22.8,2.9,4.5,96,0,1022.3,57,0.0,clear
2022-08-13 08:00:00,laukuvos-ams,24.2,24.1,3.7,5.6,93,0,1022.4,53,0.0,clear
2022-08-13 09:00:00,laukuvos-ams,25.2,25.0,2.9,6.1,106,0,1022.2,48,0.0,clear
2022-08-13 10:00:00,laukuvos-ams,25.6,25.4,4.4,7.3,86,0,1021.9,44,0.0,clear
2022-08-13 11:00:00,laukuvos-ams,25.5,25.3,3.8,7.0,88,0,1021.4,45,0.0,clear
2022-08-13 12:00:00,laukuvos-ams,26.5,26.3,4.0,6.9,76,0,1020.9,41,0.0,clear
2022-08-13 13:00:00,laukuvos-ams,26.6,26.4,3.4,6.8,83,0,1020.4,43,0.0,clear
2022-08-13 14:00:00,laukuvos-ams,26.5,26.4,2.8,6.7,43,0,1020.0,44,0.0,clear
2022-08-13 15:00:00,laukuvos-ams,26.6,26.5,4.0,6.5,68,0,1019.5,44,0.0,clear
2022-08-13 16:00:00,laukuvos-ams,25.8,25.7,4.2,6.4,58,0,1019.1,47,0.0,clear
2022-08-13 17:00:00,laukuvos-ams,24.4,24.4,1.9,5.0,70,0,1018.9,56,0.0,clear
2022-08-13 18:00:00,laukuvos-ams,21.2,21.2,2.0,2.3,72,0,1019.3,66,0.0,clear
2022-08-13 19:00:00,laukuvos-ams,19.4,19.4,2.6,2.7,56,0,1019.6,72,0.0,clear
2022-08-13 20:00:00,laukuvos-ams,17.9,17.9,2.8,3.1,57,0,1019.5,80,0.0,clear
2022-08-13 21:00:00,laukuvos-ams,16.6,16.6,3.3,4.8,49,0,1019.8,84,0.0,clear
2022-08-13 22:00:00,laukuvos-ams,15.8,15.8,3.0,3.6,54,0,1019.7,84,0.0,clear
2022-08-13 23:00:00,laukuvos-ams,15.6,15.6,3.1,3.9,55,0,1019.6,86,0.0,clear
2022-08-14 00:00:00,laukuvos-ams,15.6,15.6,3.3,4.0,59,0,1019.3,86,0.0,clear
2022-08-14 01:00:00,laukuvos-ams,15.2,15.2,3.2,4.0,63,0,1019.0,90,0.0,clear
2022-08-14 02:00:00,laukuvos-ams,14.7,14.7,3.2,4.2,60,0,1019.0,91,0.0,clear
2022-08-14 03:00:00,laukuvos-ams,13.9,13.9,3.6,4.2,57,0,1018.9,93,0.0,clear
2022-08-14 04:00:00,laukuvos-ams,14.6,14.6,3.8,4.7,53,0,1018.5,92,0.0,clear
2022-08-14 05:00:00,laukuvos-ams,16.5,16.5,3.3,5.0,56,0,1018.4,86,0.0,clear
2022-08-14 06:00:00,laukuvos-ams,19.4,19.4,4.1,5.7,55,0,1017.9,75,0.0,clear
2022-08-14 07:00:00,laukuvos-ams,22.8,22.8,4.7,8.1,81,13,1017.6,61,0.0,partly-cloudy
2022-08-14 08:00:00,laukuvos-ams,24.3,24.2,5.4,9.5,79,0,1017.3,56,0.0,clear
2022-08-14 09:00:00,laukuvos-ams,25.4,25.4,6.1,9.7,78,0,1017.0,54,0.0,clear
2022-08-14 10:00:00,laukuvos-ams,26.3,26.4,6.1,9.7,87,0,1016.6,53,0.0,clear
2022-08-14 11:00:00,laukuvos-ams,27.2,27.8,6.0,10.2,104,13,1016.2,53,0.0,partly-cloudy
2022-08-14 12:00:00,laukuvos-ams,27.6,28.3,5.5,9.8,93,13,1015.8,53,0.0,partly-cloudy
2022-08-14 13:00:00,laukuvos-ams,28.0,28.6,5.4,8.9,77,38,1015.3,52,0.0,variable-cloudiness
2022-08-14 14:00:00,laukuvos-ams,27.6,28.4,6.0,8.7,63,13,1014.7,55,0.0,partly-cloudy
2022-08-14 15:00:00,laukuvos-ams,27.4,28.2,4.6,8.8,83,13,1014.4,55,0.0,partly-cloudy
2022-08-14 16:00:00,laukuvos-ams,26.9,27.7,4.5,7.7,84,0,1014.3,56,0.0,clear
2022-08-14 17:00:00,laukuvos-ams,25.5,25.7,3.2,6.5,89,0,1014.4,62,0.0,clear
2022-08-14 18:00:00,laukuvos-ams,23.5,23.7,3.0,4.9,76,0,1014.7,69,0.0,clear
2022-08-14 19:00:00,laukuvos-ams,23.3,23.5,3.8,5.8,84,88,1014.8,71,0.0,cloudy
2022-08-14 20:00:00,laukuvos-ams,22.8,22.8,3.4,5.8,83,88,1014.7,73,0.0,cloudy
2022-08-14 21:00:00,laukuvos-ams,22.5,22.5,3.5,6.3,98,100,1014.9,73,0.0,cloudy
2022-08-14 22:00:00,laukuvos-ams,21.6,21.6,3.1,5.7,105,100,1014.5,78,0.0,cloudy
2022-08-14 23:00:00,laukuvos-ams,21.4,21.4,3.3,4.8,107,100,1014.3,79,0.0,cloudy
2022-08-15 00:00:00,laukuvos-ams,20.1,20.1,3.3,4.4,104,50,1014.2,84,0.0,variable-cloudiness
2022-08-15 01:00:00,laukuvos-ams,19.5,19.5,3.4,5.0,101,38,1014.1,86,0.0,variable-cloudiness
2022-08-15 02:00:00,laukuvos-ams,19.6,19.6,3.2,4.9,106,88,1014.0,84,0.0,cloudy
2022-08-15 03:00:00,laukuvos-ams,18.8,18.8,3.3,4.6,102,88,1014.0,87,0.0,cloudy
2022-08-15 04:00:00,laukuvos-ams,19.2,19.2,3.7,5.3,106,25,1013.8,86,0.0,partly-cloudy
2022-08-15 05:00:00,laukuvos-ams,20.8,20.8,4.1,6.1,113,0,1013.4,79,0.0,clear
2022-08-15 06:00:00,laukuvos-ams,22.3,22.3,3.8,6.9,111,0,1013.2,74,0.0,clear
2022-08-15 07:00:00,laukuvos-ams,23.7,23.9,4.5,6.9,116,25,1013.1,69,0.0,partly-cloudy
2022-08-15 08:00:00,laukuvos-ams,24.3,24.6,4.3,7.5,110,13,1013.1,68,0.0,partly-cloudy
2022-08-15 09:00:00,laukuvos-ams,26.3,26.6,4.6,8.3,116,25,1012.9,60,0.0,partly-cloudy
2022-08-15 10:00:00,laukuvos-ams,27.2,27.8,6.4,10.2,112,88,1012.4,53,0.0,cloudy
2022-08-15 11:00:00,laukuvos-ams,28.4,29.0,5.9,10.8,120,38,1012.1,51,0.0,variable-cloudiness
2022-08-15 12:00:00,laukuvos-ams,28.6,29.0,6.8,11.6,131,13,1012.1,49,0.0,partly-cloudy
2022-08-15 13:00:00,laukuvos-ams,28.8,29.0,7.5,12.2,122,0,1011.8,46,0.0,clear
2022-08-15 14:00:00,laukuvos-ams,28.5,28.6,7.4,12.6,125,25,1011.6,46,0.0,partly-cloudy
2022-08-15 15:00:00,laukuvos-ams,27.9,28.5,5.8,12.4,103,25,1011.3,52,0.0,partly-cloudy
2022-08-15 16:00:00,laukuvos-ams,27.6,28.0,6.0,10.9,126,0,1011.4,50,0.0,clear
2022-08-15 17:00:00,laukuvos-ams,25.9,26.1,3.5,9.5,112,0,1011.5,58,0.0,clear
2022-08-15 18:00:00,laukuvos-ams,24.3,24.5,3.2,5.2,107,0,1011.8,64,0.0,clear
2022-08-15 19:00:00,laukuvos-ams,23.2,23.3,3.2,4.9,105,0,1012.2,66,0.0,clear
2022-08-15 20:00:00,laukuvos-ams,22.3,22.3,2.9,4.4,108,0,1012.4,68,0.0,clear
2022-08-15 21:00:00,laukuvos-ams,22.7,22.7,4.0,6.2,114,88,1012.9,68,0.0,light-rain
2022-08-15 22:00:00,laukuvos-ams,20.8,20.8,3.6,10.6,101,100,1013.2,81,0.7,light-rain
2022-08-15 23:00:00,laukuvos-ams,21.2,21.2,3.4,4.9,113,88,1013.1,76,0.0,rain
2022-08-16 00:00:00,laukuvos-ams,21.1,21.1,3.7,5.4,108,100,1013.1,76,0.0,cloudy
2022-08-16 01:00:00,laukuvos-ams,20.8,20.8,3.3,5.2,111,88,1013.0,77,0.0,cloudy
2022-08-16 02:00:00,laukuvos-ams,20.3,20.3,3.6,5.6,113,0,1013.1,80,0.0,clear
2022-08-16 03:00:00,laukuvos-ams,20.0,20.0,3.1,5.3,105,50,1012.6,81,0.0,variable-cloudiness
2022-08-16 04:00:00,laukuvos-ams,19.9,19.9,3.8,5.6,98,0,1012.5,82,0.0,clear
2022-08-16 05:00:00,laukuvos-ams,21.4,21.4,3.1,5.7,100,0,1012.6,77,0.0,clear
2022-08-16 06:00:00,laukuvos-ams,22.6,22.6,3.0,5.7,111,25,1012.2,71,0.0,partly-cloudy
2022-08-16 07:00:00,laukuvos-ams,23.1,23.3,3.8,6.3,110,88,1012.4,70,0.0,cloudy
2022-08-16 08:00:00,laukuvos-ams,23.3,23.6,3.1,6.2,102,50,1012.4,73,0.0,variable-cloudiness
2022-08-16 09:00:00,laukuvos-ams,24.4,24.8,3.3,5.2,79,50,1012.4,72,0.0,variable-cloudiness
2022-08-16 10:00:00,laukuvos-ams,25.3,25.6,3.1,7.8,93,75,1012.5,67,0.0,cloudy-with-sunny-intervals
2022-08-16 11:00:00,laukuvos-ams,25.6,25.9,3.4,6.8,110,63,1012.6,66,0.0,cloudy-with-sunny-intervals
2022-08-16 12:00:00,laukuvos-ams,26.3,26.7,4.3,7.3,115,75,1012.8,64,0.0,cloudy-with-sunny-intervals
2022-08-16 13:00:00,laukuvos-ams,25.3,25.7,3.4,6.0,118,38,1012.9,69,0.0,rain-showers
2022-08-16 14:00:00,laukuvos-ams,25.2,25.6,2.3,4.8,84,13,1012.7,70,0.0,partly-cloudy
2022-08-16 15:00:00,laukuvos-ams,25.7,26.2,2.1,3.6,82,50,1012.1,71,0.0,variable-cloudiness
2022-08-16 16:00:00,laukuvos-ams,25.1,25.7,1.7,3.3,68,50,1011.5,78,0.0,variable-cloudiness
2022-08-16 17:00:00,laukuvos-ams,24.1,24.6,3.1,4.1,72,88,1011.5,79,0.0,cloudy
2022-08-16 18:00:00,laukuvos-ams,23.7,24.0,2.2,4.8,114,13,1012.1,71,0.0,partly-cloudy
2022-08-16 19:00:00,laukuvos-ams,22.9,22.9,3.0,4.3,98,88,1012.3,77,0.0,cloudy
2022-08-16 20:00:00,laukuvos-ams,23.2,23.5,3.8,5.7,119,88,1012.4,75,0.0,cloudy
2022-08-16 21:00:00,laukuvos-ams,21.7,21.7,2.9,5.7,112,50,1012.7,78,0.0,variable-cloudiness
2022-08-16 22:00:00,laukuvos-ams,21.2,21.2,1.9,4.6,128,38,1012.9,78,0.0,variable-cloudiness
2022-08-16 23:00:00,laukuvos-ams,20.6,20.6,2.6,4.4,127,13,1012.9,80,0.0,partly-cloudy
2022-08-17 00:00:00,laukuvos-ams,20.1,20.1,2.0,3.6,122,88,1013.0,83,0.0,cloudy
2022-08-17 01:00:00,laukuvos-ams,20.2,20.2,2.2,3.4,125,88,1013.1,82,0.0,cloudy
2022-08-17 02:00:00,laukuvos-ams,19.7,19.7,1.7,3.4,120,88,1013.0,85,0.0,cloudy
2022-08-17 03:00:00,laukuvos-ams,19.8,19.8,2.0,3.4,115,100,1013.0,84,0.0,cloudy
2022-08-17 04:00:00,laukuvos-ams,19.6,19.6,2.6,3.9,134,88,1013.3,85,0.0,cloudy
2022-08-17 05:00:00,laukuvos-ams,19.8,19.8,3.0,4.8,116,100,1013.4,85,0.0,rain
2022-08-17 06:00:00,laukuvos-ams,21.4,21.4,3.8,5.7,119,75,1013.2,80,0.0,rain-at-times
2022-08-17 07:00:00,laukuvos-ams,23.2,23.4,3.6,7.1,123,88,1013.3,71,0.0,cloudy
2022-08-17 08:00:00,laukuvos-ams,23.4,23.6,2.8,5.3,147,88,1013.5,70,0.0,cloudy
2022-08-17 09:00:00,laukuvos-ams,25.1,25.3,3.9,6.0,118,88,1013.4,61,0.0,cloudy
2022-08-17 10:00:00,laukuvos-ams,26.1,26.3,4.4,7.4,125,0,1013.3,59,0.0,clear
2022-08-17 11:00:00,laukuvos-ams,27.5,27.9,4.1,7.6,121,0,1013.3,50,0.0,clear
2022-08-17 12:00:00,laukuvos-ams,27.6,27.9,3.8,8.1,138,0,1013.2,49,0.0,clear
2022-08-17 13:00:00,laukuvos-ams,28.2,28.3,3.5,6.0,111,0,1013.1,46,0.0,clear
2022-08-17 14:00:00,laukuvos-ams,28.3,28.3,2.8,6.3,158,0,1013.1,45,0.0,clear
2022-08-17 15:00:00,laukuvos-ams,28.3,28.2,2.8,4.5,138,0,1013.1,44,0.0,clear
2022-08-17 16:00:00,laukuvos-ams,27.7,28.0,1.7,3.6,132,0,1012.9,49,0.0,clear
2022-08-17 17:00:00,laukuvos-ams,26.6,27.4,1.0,2.1,142,0,1013.1,57,0.0,clear
2022-08-17 18:00:00,laukuvos-ams,23.5,23.7,0.9,1.3,113,0,1013.7,68,0.0,clear
2022-08-17 19:00:00,laukuvos-ams,20.8,20.8,1.3,2.1,91,0,1014.0,84,0.0,clear
2022-08-17 20:00:00,laukuvos-ams,20.1,20.1,1.5,2.1,105,0,1014.4,82,0.0,clear
2022-08-17 21:00:00,laukuvos-ams,19.7,19.7,0.9,2.0,126,0,1014.5,84,0.0,clear
2022-08-17 22:00:00,laukuvos-ams,18.3,18.3,1.3,2.9,108,0,1015.1,89,0.0,clear
2022-08-17 23:00:00,laukuvos-ams,18.0,18.0,1.7,2.5,88,0,1015.1,90,0.0,clear
2022-08-18 00:00:00,laukuvos-ams,17.2,17.2,3.1,3.9,78,0,1014.7,92,0.0,clear
2022-08-18 01:00:00,laukuvos-ams,17.5,17.5,2.9,3.3,88,0,1014.7,87,0.0,clear
2022-08-18 02:00:00,laukuvos-ams,16.8,16.8,2.1,3.4,98,0,1015.0,90,0.0,clear
2022-08-18 03:00:00,laukuvos-ams,16.3,16.3,2.8,3.5,84,0,1014.9,92,0.0,clear
2022-08-18 04:00:00,laukuvos-ams,16.6,16.6,2.5,3.4,85,0,1015.1,91,0.0,clear
2022-08-18 05:00:00,laukuvos-ams,19.0,19.0,2.2,3.1,110,0,1015.1,84,0.0,clear
2022-08-18 06:00:00,laukuvos-ams,21.9,21.9,2.7,4.2,129,0,1015.0,74,0.0,clear
2022-08-18 07:00:00,laukuvos-ams,24.5,24.7,3.3,4.9,123,0,1015.0,63,0.0,clear
2022-08-18 08:00:00,laukuvos-ams,26.4,26.6,2.9,4.8,117,0,1015.0,56,0.0,clear
2022-08-18 09:00:00,laukuvos-ams,27.6,28.0,4.0,6.3,117,0,1015.0,50,0.0,clear
2022-08-18 10:00:00,laukuvos-ams,28.5,28.9,4.0,7.6,134,0,1015.0,49,0.0,clear
2022-08-18 11:00:00,laukuvos-ams,28.9,29.1,3.6,6.6,115,13,1014.8,46,0.0,partly-cloudy
2022-08-18 12:00:00,laukuvos-ams,29.3,29.6,4.1,7.1,151,13,1014.6,46,0.0,partly-cloudy
2022-08-18 13:00:00,laukuvos-ams,29.1,29.3,4.3,7.0,101,13,1014.4,46,0.0,partly-cloudy
2022-08-18 14:00:00,laukuvos-ams,29.1,29.3,3.5,6.9,119,0,1014.1,46,0.0,clear
2022-08-18 15:00:00,laukuvos-ams,28.6,28.8,3.0,5.5,120,0,1014.1,47,0.0,clear
2022-08-18 16:00:00,laukuvos-ams,28.4,28.7,2.6,4.9,118,0,1014.0,48,0.0,clear
2022-08-18 17:00:00,laukuvos-ams,26.4,26.7,1.5,4.0,96,0,1014.0,60,0.0,clear
2022-08-18 18:00:00,laukuvos-ams,24.2,24.5,1.9,2.4,102,0,1014.3,68,0.0,clear
2022-08-18 19:00:00,laukuvos-ams,21.5,21.5,1.8,2.2,95,0,1014.8,78,0.0,clear
2022-08-18 20:00:00,laukuvos-ams,20.9,20.9,1.9,2.4,107,0,1014.9,84,0.0,clear
2022-08-18 21:00:00,laukuvos-ams,19.6,19.6,2.3,3.1,107,0,1015.0,86,0.0,clear
2022-08-18 22:00:00,laukuvos-ams,19.1,19.1,2.1,3.6,112,0,1015.1,87,0.0,clear
2022-08-18 23:00:00,laukuvos-ams,20.1,20.1,2.5,3.9,127,0,1014.9,81,0.0,clear
2022-08-19 00:00:00,laukuvos-ams,18.9,18.9,2.4,4.0,123,0,1014.7,86,0.0,clear
2022-08-19 01:00:00,laukuvos-ams,18.7,18.7,2.2,3.2,122,0,1014.8,87,0.0,clear
2022-08-19 02:00:00,laukuvos-ams,18.3,18.3,2.7,3.3,126,0,1014.9,86,0.0,clear
2022-08-19 03:00:00,laukuvos-ams,18.5,18.5,3.1,4.4,119,0,1015.2,83,0.0,clear
2022-08-19 04:00:00,laukuvos-ams,19.0,19.0,3.3,4.7,123,0,1015.5,83,0.0,clear
2022-08-19 05:00:00,laukuvos-ams,20.2,20.2,3.4,5.0,123,0,1015.7,80,0.0,clear
2022-08-19 06:00:00,laukuvos-ams,22.9,22.9,4.2,6.6,128,0,1015.6,68,0.0,clear
2022-08-19 07:00:00,laukuvos-ams,24.2,24.3,4.8,6.7,119,0,1015.6,63,0.0,clear
2022-08-19 08:00:00,laukuvos-ams,26.2,26.4,4.4,6.8,116,0,1015.4,58,0.0,clear
2022-08-19 09:00:00,laukuvos-ams,27.8,28.4,5.3,8.5,119,0,1015.5,52,0.0,clear
2022-08-19 10:00:00,laukuvos-ams,28.9,29.2,5.7,9.2,133,0,1015.5,47,0.0,clear
2022-08-19 11:00:00,laukuvos-ams,29.1,29.0,6.4,10.4,123,0,1015.3,43,0.0,clear
2022-08-19 12:00:00,laukuvos-ams,29.5,29.2,6.5,11.2,130,0,1015.1,41,0.0,clear
2022-08-19 13:00:00,laukuvos-ams,29.1,29.0,6.0,9.6,132,0,1014.8,43,0.0,clear
2022-08-19 14:00:00,laukuvos-ams,29.0,28.6,5.5,9.4,123,0,1014.6,40,0.0,clear
2022-08-19 15:00:00,laukuvos-ams,28.0,27.9,4.0,7.9,126,0,1014.6,43,0.0,clear
2022-08-19 16:00:00,laukuvos-ams,27.5,27.5,4.4,7.2,119,0,1014.4,44,0.0,clear
2022-08-19 17:00:00,laukuvos-ams,25.2,25.2,2.8,6.4,108,0,1014.4,53,0.0,clear
2022-08-19 18:00:00,laukuvos-ams,22.6,22.6,2.3,4.5,119,0,1014.8,63,0.0,clear
2022-08-19 19:00:00,laukuvos-ams,22.4,22.4,2.8,4.1,113,0,1015.2,61,0.0,clear
2022-08-19 20:00:00,laukuvos-ams,21.9,21.9,3.6,5.1,115,0,1015.2,61,0.0,clear
2022-08-19 21:00:00,laukuvos-ams,21.4,21.4,3.9,5.9,117,0,1015.3,63,0.0,clear
2022-08-19 22:00:00,laukuvos-ams,20.9,20.9,4.3,7.3,113,0,1015.3,65,0.0,clear
2022-08-19 23:00:00,laukuvos-ams,20.9,20.9,5.2,8.5,118,0,1015.1,66,0.0,clear
2022-08-20 00:00:00,laukuvos-ams,20.2,20.2,4.7,9.4,119,0,1015.1,71,0.0,clear
2022-08-20 01:00:00,laukuvos-ams,19.2,19.2,4.7,8.0,127,0,1015.1,76,0.0,clear
2022-08-20 02:00:00,laukuvos-ams,18.8,18.8,4.0,7.0,112,0,1015.1,78,0.0,clear
2022-08-20 03:00:00,laukuvos-ams,17.9,17.9,4.5,6.9,130,0,1015.4,83,0.0,clear
2022-08-20 04:00:00,laukuvos-ams,17.9,17.9,4.7,6.8,130,0,1015.2,84,0.0,clear
2022-08-20 05:00:00,laukuvos-ams,19.0,19.0,4.7,7.2,129,0,1014.9,79,0.0,clear
2022-08-20 06:00:00,laukuvos-ams,20.0,20.0,6.0,8.4,125,0,1014.7,76,0.0,clear
2022-08-20 07:00:00,laukuvos-ams,21.4,21.4,6.5,10.5,126,63,1014.4,72,0.0,cloudy-with-sunny-intervals
2022-08-20 08:00:00,laukuvos-ams,23.0,23.1,7.4,11.3,140,25,1014.1,66,0.0,partly-cloudy
2022-08-20 09:00:00,laukuvos-ams,24.4,24.5,7.0,10.4,143,50,1014.1,61,0.0,variable-cloudiness
2022-08-20 10:00:00,laukuvos-ams,25.1,25.2,6.3,9.6,128,50,1014.1,58,0.0,variable-cloudiness
2022-08-20 11:00:00,laukuvos-ams,24.1,24.2,5.3,8.8,145,25,1014.3,63,0.0,partly-cloudy
2022-08-20 12:00:00,laukuvos-ams,23.4,23.5,4.1,8.1,147,63,1014.6,64,0.0,cloudy-with-sunny-intervals
2022-08-20 13:00:00,laukuvos-ams,22.3,22.3,2.6,5.8,150,100,1014.8,76,0.0,cloudy
2022-08-20 14:00:00,laukuvos-ams,21.5,21.5,2.4,4.0,151,88,1014.7,84,0.4,light-rain
2022-08-20 15:00:00,laukuvos-ams,21.7,21.7,1.5,3.2,101,100,1014.5,85,0.0,rain
2022-08-20 16:00:00,laukuvos-ams,21.5,21.5,2.6,3.7,79,88,1014.5,84,0.0,cloudy
2022-08-20 17:00:00,laukuvos-ams,21.2,21.2,2.8,4.7,125,88,1014.5,80,0.0,cloudy
2022-08-20 18:00:00,laukuvos-ams,20.3,20.3,3.0,3.7,94,88,1014.7,81,0.0,cloudy
2022-08-20 19:00:00,laukuvos-ams,20.7,20.7,4.1,7.5,119,88,1014.6,76,0.0,cloudy
2022-08-20 20:00:00,laukuvos-ams,20.1,20.1,4.0,7.3,121,88,1014.5,79,0.0,cloudy
2022-08-20 21:00:00,laukuvos-ams,19.7,19.7,4.5,7.5,130,100,1014.5,81,0.0,cloudy
2022-08-20 22:00:00,laukuvos-ams,19.3,19.3,2.5,7.0,137,100,1014.8,82,0.0,cloudy
2022-08-20 23:00:00,laukuvos-ams,18.2,18.2,2.8,4.4,137,100,1014.4,91,0.5,light-rain
2022-08-21 00:00:00,laukuvos-ams,18.1,18.1,3.5,5.2,136,88,1014.0,91,0.0,heavy-rain
2022-08-21 01:00:00,laukuvos-ams,17.7,17.7,3.4,5.5,131,63,1013.9,92,0.0,cloudy-with-sunny-intervals
2022-08-21 02:00:00,laukuvos-ams,17.4,17.4,3.4,5.1,128,100,1013.6,93,0.0,cloudy
2022-08-21 03:00:00,laukuvos-ams,17.5,17.5,3.9,5.8,126,100,1013.3,93,0.0,cloudy
2022-08-21 04:00:00,laukuvos-ams,17.4,17.4,4.0,5.8,127,88,1013.4,93,0.0,cloudy
2022-08-21 05:00:00,laukuvos-ams,17.6,17.6,4.3,6.2,123,63,1013.4,93,0.0,cloudy-with-sunny-intervals
2022-08-21 06:00:00,laukuvos-ams,18.8,18.8,5.3,8.2,135,75,1013.5,88,0.0,cloudy-with-sunny-intervals
2022-08-21 07:00:00,laukuvos-ams,18.8,18.8,4.4,7.7,136,63,1013.6,87,0.0,cloudy-with-sunny-intervals
2022-08-21 08:00:00,laukuvos-ams,19.1,19.1,5.8,8.8,130,75,1013.2,85,0.0,cloudy-with-sunny-intervals
2022-08-21 09:00:00,laukuvos-ams,20.3,20.3,4.5,8.8,128,63,1013.0,81,0.0,cloudy-with-sunny-intervals
2022-08-21 10:00:00,laukuvos-ams,21.1,21.1,5.2,7.4,145,38,1012.9,75,0.0,variable-cloudiness
2022-08-21 11:00:00,laukuvos-ams,21.2,21.2,4.8,8.1,150,50,1012.8,74,0.0,variable-cloudiness
2022-08-21 12:00:00,laukuvos-ams,21.5,21.5,4.9,7.7,133,25,1012.7,73,0.0,partly-cloudy
2022-08-21 13:00:00,laukuvos-ams,21.6,21.6,4.9,7.6,131,50,1012.5,73,0.0,variable-cloudiness
2022-08-21 14:00:00,laukuvos-ams,22.1,22.1,3.6,7.0,121,25,1012.4,73,0.0,rain-showers
2022-08-21 15:00:00,laukuvos-ams,22.2,22.2,3.6,6.3,145,75,1012.5,70,0.0,cloudy-with-sunny-intervals
2022-08-21 16:00:00,laukuvos-ams,21.8,21.8,2.5,5.7,149,88,1012.6,73,0.0,cloudy
2022-08-21 17:00:00,laukuvos-ams,21.4,21.4,2.4,4.0,134,100,1012.4,77,0.0,cloudy
2022-08-21 18:00:00,laukuvos-ams,20.5,20.5,2.1,3.9,121,88,1012.6,80,0.0,cloudy
2022-08-21 19:00:00,laukuvos-ams,19.9,19.9,2.1,3.3,137,88,1013.0,82,0.0,cloudy
2022-08-21 20:00:00,laukuvos-ams,19.7,19.7,2.0,3.1,152,100,1012.9,83,0.0,cloudy
2022-08-21 21:00:00,laukuvos-ams,19.3,19.3,1.5,3.1,183,88,1012.9,85,0.0,cloudy
2022-08-21 22:00:00,laukuvos-ams,19.2,19.2,1.7,2.4,147,88,1013.1,84,0.0,cloudy
2022-08-21 23:00:00,laukuvos-ams,18.8,18.8,0.9,2.0,319,100,1013.2,87,0.0,cloudy
2022-08-22 00:00:00,laukuvos-ams,18.5,18.5,1.0,2.1,285,88,1013.4,90,0.0,cloudy
2022-08-22 01:00:00,laukuvos-ams,18.1,18.1,1.1,1.9,297,88,1013.8,93,0.0,cloudy
2022-08-22 02:00:00,laukuvos-ams,18.0,18.0,1.1,1.9,309,88,1013.9,94,0.0,cloudy
2022-08-22 03:00:00,laukuvos-ams,17.6,17.6,4.0,6.9,334,100,1014.3,95,0.0,cloudy
2022-08-22 04:00:00,laukuvos-ams,17.5,17.5,2.8,6.4,359,100,1014.5,92,0.0,cloudy
2022-08-22 05:00:00,laukuvos-ams,17.6,17.6,3.1,6.9,10,100,1015.0,89,0.0,cloudy
2022-08-22 06:00:00,laukuvos-ams,18.1,18.1,2.6,7.3,13,100,1015.2,83,0.0,cloudy
2022-08-22 07:00:00,laukuvos-ams,19.1,19.1,3.8,7.4,59,75,1015.6,81,0.0,cloudy-with-sunny-intervals
2022-08-22 08:00:00,laukuvos-ams,20.0,20.0,3.3,6.5,31,63,1015.8,74,0.0,cloudy-with-sunny-intervals
2022-08-22 09:00:00,laukuvos-ams,21.3,21.3,3.2,5.8,49,88,1015.9,71,0.0,cloudy
2022-08-22 10:00:00,laukuvos-ams,22.3,22.3,3.3,6.3,24,75,1015.7,72,0.0,cloudy-with-sunny-intervals
2022-08-22 11:00:00,laukuvos-ams,22.4,22.4,3.1,5.5,29,88,1015.8,74,0.0,cloudy
2022-08-22 12:00:00,laukuvos-ams,23.4,23.6,3.6,6.2,26,75,1015.7,71,0.0,cloudy-with-sunny-intervals
2022-08-22 13:00:00,laukuvos-ams,21.7,21.7,3.1,7.6,20,88,1015.9,78,0.0,light-rain
2022-08-22 14:00:00,laukuvos-ams,21.8,21.8,2.9,6.5,12,25,1016.0,76,0.0,rain-showers
