obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-01-10 22:00:00,raseiniu-ams,-1.4,-5.5,3.4,8.0,18,100,1032.5,84,0.0,cloudy
2022-01-10 23:00:00,raseiniu-ams,-1.4,-6.1,4.2,6.7,20,100,1032.5,83,0.0,cloudy
2022-01-11 00:00:00,raseiniu-ams,-1.7,-6.4,4.0,6.0,344,100,1033.0,81,0.0,cloudy
2022-01-11 01:00:00,raseiniu-ams,-1.8,-6.6,4.2,7.4,343,100,1033.5,80,0.0,cloudy
2022-01-11 02:00:00,raseiniu-ams,-1.9,-6.8,4.3,6.6,27,100,1033.9,84,0.0,cloudy
2022-01-11 03:00:00,raseiniu-ams,-2.5,-7.7,4.5,7.7,2,100,1034.2,82,0.0,cloudy
2022-01-11 04:00:00,raseiniu-ams,-2.6,-8.1,4.9,7.0,3,100,1034.5,78,0.0,cloudy
2022-01-11 05:00:00,raseiniu-ams,-3.0,-8.2,4.3,7.8,21,100,1034.7,81,0.0,cloudy
2022-01-11 06:00:00,raseiniu-ams,-3.5,-8.7,4.1,7.5,43,100,1035.1,78,0.0,cloudy
2022-01-11 07:00:00,raseiniu-ams,-4.6,-10.0,4.1,6.1,59,88,1035.9,77,0.0,cloudy
2022-01-11 08:00:00,raseiniu-ams,-4.7,-9.7,3.6,6.0,12,88,1036.4,79,0.0,cloudy
2022-01-11 09:00:00,raseiniu-ams,-5.2,-9.8,3.1,4.8,49,0,1036.5,78,0.0,clear
2022-01-11 10:00:00,raseiniu-ams,-4.9,-9.4,3.0,4.3,8,0,1036.7,77,0.0,clear
2022-01-11 11:00:00,raseiniu-ams,-4.9,-9.5,3.1,4.1,7,0,1036.6,76,0.0,clear
2022-01-11 12:00:00,raseiniu-ams,-4.6,-8.2,2.3,3.4,355,0,1036.7,73,0.0,clear
2022-01-11 13:00:00,raseiniu-ams,-4.6,-8.3,2.4,3.9,339,0,1036.8,71,0.0,clear
2022-01-11 14:00:00,raseiniu-ams,-5.9,-9.6,2.2,3.3,357,0,1037.0,78,0.0,clear
2022-01-11 15:00:00,raseiniu-ams,-7.3,-10.4,1.7,2.6,353,0,1037.2,82,0.0,clear
2022-01-11 16:00:00,raseiniu-ams,-7.3,-11.9,2.7,2.9,29,0,1037.2,85,0.0,clear
2022-01-11 17:00:00,raseiniu-ams,-8.9,-12.5,1.8,2.8,48,0,1037.5,86,0.0,clear
2022-01-11 18:00:00,raseiniu-ams,-9.6,-12.9,1.6,2.1,26,0,1037.6,89,0.0,clear
2022-01-11 19:00:00,raseiniu-ams,-10.0,-10.0,1.1,2.7,31,0,1037.6,91,0.0,mist
2022-01-11 20:00:00,raseiniu-ams,-9.8,-14.7,2.6,3.9,100,0,1037.5,89,0.0,clear
2022-01-11 21:00:00,raseiniu-ams,-10.5,-14.8,2.1,3.1,114,0,1037.4,91,0.0,clear
2022-01-11 22:00:00,raseiniu-ams,-10.9,-15.5,2.2,2.8,119,0,1037.6,91,0.0,clear
2022-01-11 23:00:00,raseiniu-ams,-10.9,-14.4,1.6,2.2,124,0,1037.3,92,0.0,clear
2022-01-12 00:00:00,raseiniu-ams,-11.4,-15.5,1.9,2.2,114,0,1036.9,91,0.0,clear
2022-01-12 01:00:00,raseiniu-ams,-11.3,-11.3,1.4,2.2,110,0,1036.9,90,0.0,clear
2022-01-12 02:00:00,raseiniu-ams,-11.6,-15.2,1.6,2.2,128,0,1036.6,90,0.0,clear
2022-01-12 03:00:00,raseiniu-ams,-11.3,-14.8,1.6,2.9,213,25,1036.5,90,0.0,partly-cloudy
2022-01-12 04:00:00,raseiniu-ams,-10.3,-10.3,1.1,2.1,155,38,1035.9,90,0.0,mist
2022-01-12 05:00:00,raseiniu-ams,-10.6,-10.6,1.4,2.3,197,0,1035.5,90,0.0,mist
2022-01-12 06:00:00,raseiniu-ams,-9.7,-9.7,1.3,2.9,215,100,1035.3,90,0.0,mist
2022-01-12 07:00:00,raseiniu-ams,-8.6,-13.2,2.5,4.2,196,100,1034.9,91,0.0,mist
2022-01-12 08:00:00,raseiniu-ams,-7.8,-12.1,2.4,4.1,213,88,1034.6,90,0.0,mist
2022-01-12 09:00:00,raseiniu-ams,-6.8,-11.3,2.7,4.4,224,100,1034.4,90,0.0,mist
2022-01-12 10:00:00,raseiniu-ams,-6.1,-10.0,2.3,4.2,203,100,1033.6,89,0.0,mist
2022-01-12 11:00:00,raseiniu-ams,-5.2,-9.2,2.5,4.7,213,100,1033.0,89,0.0,cloudy
2022-01-12 12:00:00,raseiniu-ams,-4.1,-9.3,4.0,6.7,207,50,1031.7,85,0.0,variable-cloudiness
2022-01-12 13:00:00,raseiniu-ams,-3.7,-8.5,3.6,6.4,207,0,1031.3,87,0.0,clear
2022-01-12 14:00:00,raseiniu-ams,-3.6,-8.4,3.6,5.7,212,100,1030.8,90,0.0,mist
2022-01-12 15:00:00,raseiniu-ams,-3.3,-8.1,3.7,5.8,204,100,1029.7,92,0.0,mist
2022-01-12 16:00:00,raseiniu-ams,-2.9,-7.3,3.3,6.9,213,100,1029.5,91,0.0,mist
2022-01-12 17:00:00,raseiniu-ams,-2.5,-7.6,4.3,7.9,219,100,1028.5,90,0.0,light-snow
2022-01-12 18:00:00,raseiniu-ams,-2.4,-7.7,4.7,7.8,222,100,1027.9,92,0.0,snow-showers
2022-01-12 19:00:00,raseiniu-ams,-2.3,-7.4,4.4,7.9,223,100,1027.0,94,0.0,snow
2022-01-12 20:00:00,raseiniu-ams,-2.1,-6.9,4.1,7.7,222,100,1026.5,96,0.0,mist
2022-01-12 21:00:00,raseiniu-ams,-1.7,-6.4,4.0,7.9,224,100,1025.9,98,0.0,mist
2022-01-12 22:00:00,raseiniu-ams,-1.1,-6.6,5.6,9.9,237,100,1025.0,98,0.0,light-snow
2022-01-12 23:00:00,raseiniu-ams,-0.6,-5.9,5.4,9.0,225,100,1023.3,98,0.0,snow-showers
2022-01-13 00:00:00,raseiniu-ams,-0.1,-4.9,4.8,9.2,227,100,1023.0,98,0.0,light-snow
2022-01-13 01:00:00,raseiniu-ams,0.0,-4.9,5.0,9.7,227,100,1021.8,99,0.0,light-snow
2022-01-13 02:00:00,raseiniu-ams,0.2,-4.9,5.5,10.6,230,100,1020.2,99,0.0,light-snow
2022-01-13 03:00:00,raseiniu-ams,0.7,-4.6,6.1,11.5,241,100,1019.3,99,0.0,light-snow
2022-01-13 04:00:00,raseiniu-ams,0.9,-3.8,5.0,10.4,245,100,1019.0,98,0.0,light-rain
2022-01-13 05:00:00,raseiniu-ams,1.1,-3.8,5.5,10.2,238,100,1017.8,98,0.0,light-rain
2022-01-13 06:00:00,raseiniu-ams,1.6,-2.9,5.0,11.2,243,100,1017.4,98,0.0,mist
2022-01-13 07:00:00,raseiniu-ams,2.2,-2.7,6.0,11.3,250,100,1016.7,98,0.0,rain
2022-01-13 08:00:00,raseiniu-ams,2.5,-1.9,5.2,10.0,252,100,1016.6,98,0.0,mist
2022-01-13 09:00:00,raseiniu-ams,2.8,-0.7,3.8,8.8,257,100,1016.9,99,0.0,mist
2022-01-13 10:00:00,raseiniu-ams,3.2,-0.5,4.2,7.4,251,,1015.8,99,0.0,fog
2022-01-13 11:00:00,raseiniu-ams,3.7,-0.1,4.7,9.4,254,,1015.3,99,0.0,fog
2022-01-13 12:00:00,raseiniu-ams,3.7,0.5,3.6,8.7,265,100,1014.9,99,0.0,fog
2022-01-13 13:00:00,raseiniu-ams,3.9,0.6,3.9,8.9,265,100,1014.3,99,0.0,mist
2022-01-13 14:00:00,raseiniu-ams,4.2,0.6,4.4,11.1,260,100,1013.9,97,0.0,cloudy
2022-01-13 15:00:00,raseiniu-ams,4.2,0.2,5.3,11.4,255,100,1013.6,97,0.0,mist
2022-01-13 16:00:00,raseiniu-ams,4.0,0.2,4.8,10.9,263,100,1013.2,97,0.0,mist
2022-01-13 17:00:00,raseiniu-ams,4.1,0.6,4.3,10.0,265,100,1012.8,96,0.0,cloudy
2022-01-13 18:00:00,raseiniu-ams,4.2,0.4,4.8,10.1,276,100,1012.3,95,0.0,cloudy
2022-01-13 19:00:00,raseiniu-ams,4.3,0.9,4.2,10.3,266,100,1011.2,95,0.0,cloudy
2022-01-13 20:00:00,raseiniu-ams,4.5,0.4,5.6,11.6,278,100,1011.0,93,0.0,cloudy
2022-01-13 21:00:00,raseiniu-ams,4.6,0.9,4.9,10.7,279,100,1010.6,92,0.0,cloudy
2022-01-13 22:00:00,raseiniu-ams,4.7,1.1,4.8,10.7,275,100,1009.7,90,0.0,cloudy
2022-01-13 23:00:00,raseiniu-ams,4.5,0.8,4.9,10.8,259,100,1009.0,90,0.0,cloudy
2022-01-14 00:00:00,raseiniu-ams,4.3,0.0,5.9,11.1,249,100,1007.8,91,0.0,cloudy
2022-01-14 01:00:00,raseiniu-ams,4.5,0.4,5.7,11.6,257,100,1006.7,91,0.0,cloudy
2022-01-14 02:00:00,raseiniu-ams,4.8,0.8,5.5,11.8,263,100,1005.0,89,0.0,cloudy
2022-01-14 03:00:00,raseiniu-ams,5.3,5.3,6.1,12.5,274,100,1003.4,86,0.0,cloudy
2022-01-14 04:00:00,raseiniu-ams,5.5,5.5,5.9,16.1,266,100,1002.0,87,0.0,cloudy
2022-01-14 05:00:00,raseiniu-ams,6.2,6.2,6.7,14.4,276,100,1000.9,84,0.0,cloudy
2022-01-14 06:00:00,raseiniu-ams,7.2,7.2,9.9,18.3,286,100,999.5,79,0.0,cloudy
2022-01-14 07:00:00,raseiniu-ams,7.2,7.2,10.6,20.8,287,88,999.0,79,0.0,light-rain
2022-01-14 08:00:00,raseiniu-ams,4.0,-1.3,8.5,23.8,321,100,1000.8,72,0.9,light-rain
2022-01-14 09:00:00,raseiniu-ams,4.0,-1.2,8.2,15.3,291,100,1001.4,68,0.0,cloudy
2022-01-14 10:00:00,raseiniu-ams,4.2,-0.9,8.0,14.6,304,63,1002.1,66,0.0,cloudy-with-sunny-intervals
2022-01-14 11:00:00,raseiniu-ams,4.6,-0.7,9.1,16.1,307,63,1002.9,58,0.0,cloudy-with-sunny-intervals
2022-01-14 12:00:00,raseiniu-ams,3.9,-1.7,9.3,20.4,311,50,1003.4,55,0.0,variable-cloudiness
2022-01-14 13:00:00,raseiniu-ams,3.6,-1.9,8.9,20.0,312,0,1004.4,54,0.0,clear
2022-01-14 14:00:00,raseiniu-ams,2.9,-2.6,8.2,17.4,300,38,1005.2,60,0.0,rain-showers
2022-01-14 15:00:00,raseiniu-ams,2.8,-3.1,9.1,16.7,308,13,1006.4,55,0.0,partly-cloudy
2022-01-14 16:00:00,raseiniu-ams,2.8,-2.9,8.7,17.1,306,88,1007.2,58,0.0,cloudy
2022-01-14 17:00:00,raseiniu-ams,2.4,-3.1,7.7,15.8,306,88,1008.2,60,0.0,cloudy
2022-01-14 18:00:00,raseiniu-ams,2.6,-3.2,8.6,16.5,308,88,1008.8,59,0.0,cloudy
2022-01-14 19:00:00,raseiniu-ams,2.8,-2.9,8.7,18.1,311,100,1009.1,60,0.0,cloudy
2022-01-14 20:00:00,raseiniu-ams,2.9,-3.0,9.2,16.5,311,88,1009.9,61,0.0,cloudy
2022-01-14 21:00:00,raseiniu-ams,2.6,-3.0,8.0,15.5,310,38,1010.3,63,0.0,variable-cloudiness
2022-01-14 22:00:00,raseiniu-ams,2.4,-3.0,7.3,14.8,309,13,1011.0,64,0.0,partly-cloudy
2022-01-14 23:00:00,raseiniu-ams,2.2,-3.4,7.7,13.0,307,0,1011.5,66,0.0,clear
2022-01-15 00:00:00,raseiniu-ams,2.1,-3.4,7.5,14.2,306,0,1011.6,66,0.0,clear
2022-01-15 01:00:00,raseiniu-ams,2.0,-3.5,7.4,13.3,308,50,1012.1,67,0.0,variable-cloudiness
2022-01-15 02:00:00,raseiniu-ams,2.1,-3.3,7.2,14.8,309,38,1012.2,67,0.0,variable-cloudiness
2022-01-15 03:00:00,raseiniu-ams,1.8,-3.4,6.5,12.9,307,25,1012.7,69,0.0,partly-cloudy
2022-01-15 04:00:00,raseiniu-ams,2.1,-3.1,6.7,12.2,312,100,1013.2,69,0.0,cloudy
2022-01-15 05:00:00,raseiniu-ams,2.4,-3.0,7.4,14.2,316,100,1013.6,67,0.0,cloudy
2022-01-15 06:00:00,raseiniu-ams,2.4,-3.0,7.5,12.4,320,100,1014.4,66,0.0,cloudy
2022-01-15 07:00:00,raseiniu-ams,2.2,-3.3,7.5,12.9,319,88,1015.0,66,0.0,cloudy
2022-01-15 08:00:00,raseiniu-ams,2.4,-3.0,7.4,12.9,319,88,1015.8,65,0.0,cloudy
2022-01-15 09:00:00,raseiniu-ams,2.4,-2.8,7.0,12.4,314,88,1016.5,65,0.0,cloudy
2022-01-15 10:00:00,raseiniu-ams,2.5,-3.1,8.1,14.4,319,88,1017.1,63,0.0,cloudy
2022-01-15 11:00:00,raseiniu-ams,2.5,-2.7,7.1,13.6,319,88,1017.8,64,0.0,cloudy
2022-01-15 12:00:00,raseiniu-ams,2.3,-3.0,7.1,13.7,324,63,1018.3,64,0.0,cloudy-with-sunny-intervals
2022-01-15 13:00:00,raseiniu-ams,2.2,-2.7,6.0,13.8,314,88,1018.9,64,0.0,cloudy
2022-01-15 14:00:00,raseiniu-ams,1.9,-2.9,5.7,11.9,316,88,1019.4,65,0.0,cloudy
2022-01-15 15:00:00,raseiniu-ams,1.7,-3.4,6.2,12.7,309,88,1019.8,63,0.0,cloudy
2022-01-15 16:00:00,raseiniu-ams,1.1,-3.3,4.6,10.3,312,38,1020.3,65,0.0,variable-cloudiness
2022-01-15 17:00:00,raseiniu-ams,0.7,-2.7,3.1,9.7,279,88,1020.5,70,0.0,cloudy
2022-01-15 18:00:00,raseiniu-ams,-0.1,-4.2,3.7,6.1,287,25,1020.9,75,0.0,partly-cloudy
2022-01-15 19:00:00,raseiniu-ams,-0.5,-4.0,2.9,6.7,285,13,1021.2,82,0.0,partly-cloudy
2022-01-15 20:00:00,raseiniu-ams,-1.5,-4.3,2.1,4.7,269,63,1020.9,87,0.0,cloudy-with-sunny-intervals
2022-01-15 21:00:00,raseiniu-ams,-1.9,-4.7,2.0,5.0,267,88,1020.9,89,0.0,cloudy
2022-01-15 22:00:00,raseiniu-ams,-2.2,-6.2,3.1,4.9,254,0,1020.9,90,0.0,clear
2022-01-15 23:00:00,raseiniu-ams,-2.4,-5.4,2.1,5.2,254,88,1020.7,92,0.0,cloudy
2022-01-16 00:00:00,raseiniu-ams,-2.4,-5.4,2.1,3.0,225,100,1020.2,93,0.0,cloudy
2022-01-16 01:00:00,raseiniu-ams,-2.4,-5.7,2.4,4.3,245,88,1020.4,94,0.0,cloudy
2022-01-16 02:00:00,raseiniu-ams,-2.7,-5.7,2.1,4.0,233,13,1019.8,96,0.0,partly-cloudy
2022-01-16 03:00:00,raseiniu-ams,-2.3,-5.5,2.3,3.8,201,100,1018.9,96,0.0,cloudy
2022-01-16 04:00:00,raseiniu-ams,-1.8,-6.1,3.5,4.9,220,88,1018.2,97,0.0,cloudy
2022-01-16 05:00:00,raseiniu-ams,-0.8,-5.7,4.7,7.2,231,100,1017.7,97,0.0,snow
2022-01-16 06:00:00,raseiniu-ams,0.0,-4.9,4.9,8.7,237,100,1016.9,97,0.0,snow
2022-01-16 07:00:00,raseiniu-ams,-0.1,-5.4,5.7,10.6,235,88,1016.4,88,0.0,cloudy
2022-01-16 08:00:00,raseiniu-ams,-0.3,-5.5,5.4,9.4,225,100,1016.3,87,0.0,cloudy
2022-01-16 09:00:00,raseiniu-ams,-0.5,-5.8,5.4,10.0,231,100,1016.0,91,0.0,light-snow
2022-01-16 10:00:00,raseiniu-ams,-0.9,-6.6,6.1,10.7,232,100,1015.1,93,0.0,snow-showers
2022-01-16 11:00:00,raseiniu-ams,-1.1,-6.6,5.5,10.7,231,100,1014.1,94,0.0,snow
2022-01-16 12:00:00,raseiniu-ams,-1.3,-6.8,5.5,10.8,224,100,1013.3,95,0.0,mist
2022-01-16 13:00:00,raseiniu-ams,-1.4,-7.1,5.7,10.7,223,100,1012.3,97,0.0,freezing-rain
2022-01-16 14:00:00,raseiniu-ams,-1.4,-7.2,5.9,10.8,223,100,1011.3,97,0.0,freezing-rain
2022-01-16 15:00:00,raseiniu-ams,-1.4,-7.0,5.6,9.9,221,100,1010.2,95,0.0,freezing-rain
2022-01-16 16:00:00,raseiniu-ams,-1.3,-6.8,5.5,9.5,218,100,1008.9,94,0.0,freezing-rain
2022-01-16 17:00:00,raseiniu-ams,-1.4,-7.4,6.3,10.7,221,100,1007.7,93,0.0,freezing-rain
2022-01-16 18:00:00,raseiniu-ams,-1.4,-7.7,6.9,13.2,235,100,1006.3,94,0.0,mist
2022-01-16 19:00:00,raseiniu-ams,-1.2,-7.1,6.3,11.5,227,100,1005.2,96,0.0,freezing-rain
2022-01-16 20:00:00,raseiniu-ams,-0.9,-6.5,5.9,11.4,224,100,1003.4,97,0.0,light-snow
2022-01-16 21:00:00,raseiniu-ams,-0.3,-6.1,6.5,11.2,233,100,1002.0,96,0.0,freezing-rain
2022-01-16 22:00:00,raseiniu-ams,0.2,-5.5,6.7,12.2,231,100,1000.4,97,0.3,light-sleet
2022-01-16 23:00:00,raseiniu-ams,0.5,-5.1,6.6,12.6,236,100,998.5,98,0.1,light-snow
2022-01-17 00:00:00,raseiniu-ams,1.2,-4.4,7.0,13.6,238,100,996.9,97,0.2,light-rain
2022-01-17 01:00:00,raseiniu-ams,1.6,-4.1,7.6,15.3,239,100,995.0,95,0.1,light-rain
2022-01-17 02:00:00,raseiniu-ams,2.3,-3.4,8.3,17.3,246,100,993.1,95,0.2,light-rain
2022-01-17 03:00:00,raseiniu-ams,2.5,-3.3,8.7,18.9,252,100,991.1,88,0.1,light-rain
2022-01-17 04:00:00,raseiniu-ams,1.6,-3.9,7.0,15.5,234,100,988.0,94,0.5,light-sleet
2022-01-17 05:00:00,raseiniu-ams,0.8,-4.7,6.5,12.9,243,100,986.2,97,1.7,light-snow
2022-01-17 06:00:00,raseiniu-ams,2.3,-3.0,7.0,13.8,281,100,985.1,89,1.4,light-rain
2022-01-17 07:00:00,raseiniu-ams,0.9,-5.0,7.5,13.8,324,100,986.7,89,0.0,snow-showers
2022-01-17 08:00:00,raseiniu-ams,-0.4,-7.1,8.7,22.0,320,100,988.7,96,0.9,heavy-snow
2022-01-17 09:00:00,raseiniu-ams,0.2,-6.2,8.4,17.8,312,63,990.7,79,0.0,cloudy-with-sunny-intervals
2022-01-17 10:00:00,raseiniu-ams,0.2,-6.0,7.8,16.3,307,0,992.2,73,0.0,clear
2022-01-17 11:00:00,raseiniu-ams,0.3,-5.7,7.3,18.0,300,38,992.7,72,0.0,variable-cloudiness
2022-01-17 12:00:00,raseiniu-ams,0.0,-6.2,7.7,19.4,304,88,994.0,81,0.0,snow-showers
2022-01-17 13:00:00,raseiniu-ams,1.0,-5.9,10.6,19.3,318,75,995.3,66,0.0,snow-at-times
2022-01-17 14:00:00,raseiniu-ams,0.6,-6.8,12.0,21.2,324,13,997.8,64,0.0,partly-cloudy
2022-01-17 15:00:00,raseiniu-ams,0.1,-7.2,11.0,19.0,334,63,1000.9,65,0.0,cloudy-with-sunny-intervals
2022-01-17 16:00:00,raseiniu-ams,-0.3,-7.8,11.1,19.9,335,13,1004.4,67,0.0,partly-cloudy
2022-01-17 17:00:00,raseiniu-ams,-0.7,-7.9,9.9,18.3,335,0,1006.9,65,0.0,clear
2022-01-17 18:00:00,raseiniu-ams,-0.8,-8.3,10.5,18.1,338,0,1009.1,58,0.0,clear
2022-01-17 19:00:00,raseiniu-ams,-1.4,-8.2,8.2,16.5,340,0,1010.7,61,0.0,clear
2022-01-17 20:00:00,raseiniu-ams,-1.7,-8.0,6.7,13.5,327,0,1012.2,64,0.0,clear
2022-01-17 21:00:00,raseiniu-ams,-1.6,-7.2,5.5,11.3,313,0,1013.5,68,0.0,clear
2022-01-17 22:00:00,raseiniu-ams,-1.6,-6.9,5.0,10.4,310,0,1014.3,72,0.0,clear
2022-01-17 23:00:00,raseiniu-ams,-1.0,-6.8,6.1,10.4,309,0,1014.9,74,0.0,clear
2022-01-18 00:00:00,raseiniu-ams,-0.2,-5.9,6.3,12.5,305,88,1015.6,73,0.0,cloudy
2022-01-18 01:00:00,raseiniu-ams,-0.2,-5.7,6.0,14.9,307,75,1016.0,74,0.0,cloudy-with-sunny-intervals
2022-01-18 02:00:00,raseiniu-ams,-0.4,-5.4,4.9,10.5,312,0,1017.2,76,0.0,clear
2022-01-18 03:00:00,raseiniu-ams,-0.3,-5.9,6.2,10.4,327,75,1018.0,76,0.0,cloudy-with-sunny-intervals
2022-01-18 04:00:00,raseiniu-ams,-0.6,-6.4,6.4,10.5,343,25,1019.5,77,0.0,light-snow
2022-01-18 05:00:00,raseiniu-ams,-1.3,-6.3,4.6,9.8,326,0,1020.4,80,0.0,clear
2022-01-18 06:00:00,raseiniu-ams,-1.8,-6.3,3.8,8.6,314,0,1021.9,81,0.0,clear
2022-01-18 07:00:00,raseiniu-ams,-2.0,-6.5,3.7,7.9,312,0,1022.9,79,0.0,clear
2022-01-18 08:00:00,raseiniu-ams,-1.6,-6.0,3.7,6.1,308,0,1024.1,78,0.0,clear
2022-01-18 09:00:00,raseiniu-ams,-0.7,-5.3,4.2,6.6,322,0,1025.1,75,0.0,clear
2022-01-18 10:00:00,raseiniu-ams,0.0,-4.7,4.7,7.8,326,0,1025.8,71,0.0,clear
2022-01-18 11:00:00,raseiniu-ams,0.1,-4.2,4.1,7.7,311,0,1026.1,71,0.0,clear
2022-01-18 12:00:00,raseiniu-ams,0.5,-3.0,3.1,7.1,299,0,1026.3,72,0.0,clear
2022-01-18 13:00:00,raseiniu-ams,0.6,-3.0,3.2,5.6,291,88,1026.7,72,0.0,cloudy
2022-01-18 14:00:00,raseiniu-ams,0.4,-2.9,2.9,5.2,299,100,1027.2,77,0.0,rain
2022-01-18 15:00:00,raseiniu-ams,-0.8,-3.1,1.8,4.3,258,13,1027.5,81,0.0,partly-cloudy
2022-01-18 16:00:00,raseiniu-ams,-0.5,-2.3,1.5,3.8,266,88,1027.3,81,0.0,cloudy
2022-01-18 17:00:00,raseiniu-ams,-1.5,-3.9,1.8,3.6,261,0,1027.1,88,0.0,clear
2022-01-18 18:00:00,raseiniu-ams,-1.7,-4.3,1.9,4.5,259,38,1026.8,92,0.0,variable-cloudiness
2022-01-18 19:00:00,raseiniu-ams,-1.8,-5.5,2.8,4.4,252,75,1026.9,93,0.0,mist
2022-01-18 20:00:00,raseiniu-ams,-1.7,-5.3,2.8,4.8,240,100,1026.3,93,0.0,mist
2022-01-18 21:00:00,raseiniu-ams,-1.7,-5.4,2.9,5.2,233,88,1025.7,94,0.0,cloudy
2022-01-18 22:00:00,raseiniu-ams,-1.9,-6.5,3.8,6.2,228,50,1024.5,94,0.0,variable-cloudiness
2022-01-18 23:00:00,raseiniu-ams,-1.7,-6.7,4.5,7.3,235,75,1023.9,96,0.0,cloudy-with-sunny-intervals
2022-01-19 00:00:00,raseiniu-ams,-0.3,-5.8,5.9,9.9,246,88,1023.0,94,0.0,cloudy
2022-01-19 01:00:00,raseiniu-ams,-0.1,-4.7,4.5,9.4,237,100,1022.0,96,0.0,mist
2022-01-19 02:00:00,raseiniu-ams,0.0,-5.2,5.6,8.7,234,100,1020.8,98,0.0,light-rain
2022-01-19 03:00:00,raseiniu-ams,0.4,-4.3,4.8,9.4,240,100,1020.2,98,0.0,rain
2022-01-19 04:00:00,raseiniu-ams,0.5,-3.6,3.9,8.2,245,,1019.5,99,0.0,mist
2022-01-19 05:00:00,raseiniu-ams,0.6,-3.7,4.2,8.0,241,,1018.6,99,0.0,light-rain
2022-01-19 06:00:00,raseiniu-ams,0.9,-3.8,5.1,9.2,246,100,1017.8,99,0.0,mist
2022-01-19 07:00:00,raseiniu-ams,1.4,-3.3,5.2,9.0,250,88,1017.1,99,0.0,mist
2022-01-19 08:00:00,raseiniu-ams,1.6,-3.1,5.4,10.9,255,100,1016.5,98,0.0,mist
2022-01-19 09:00:00,raseiniu-ams,1.9,-2.9,5.7,10.7,249,100,1016.1,97,0.0,mist
2022-01-19 10:00:00,raseiniu-ams,2.3,-2.4,5.7,11.3,248,100,1015.6,96,0.0,mist
2022-01-19 11:00:00,raseiniu-ams,2.9,-1.0,4.5,9.8,240,100,1014.9,94,0.0,mist
2022-01-19 12:00:00,raseiniu-ams,2.8,-1.7,5.5,10.7,241,100,1014.1,93,0.0,cloudy
2022-01-19 13:00:00,raseiniu-ams,2.5,-2.0,5.5,10.7,245,100,1013.5,93,0.0,cloudy
2022-01-19 14:00:00,raseiniu-ams,2.2,-2.3,5.3,9.8,243,100,1012.8,93,0.0,mist
2022-01-19 15:00:00,raseiniu-ams,1.8,-3.1,5.8,11.0,239,100,1012.0,94,0.0,mist
2022-01-19 16:00:00,raseiniu-ams,1.4,-3.4,5.5,11.3,236,100,1011.4,95,0.0,mist
2022-01-19 17:00:00,raseiniu-ams,1.3,-3.4,5.2,10.3,235,100,1009.9,94,0.0,mist
2022-01-19 18:00:00,raseiniu-ams,1.0,-3.6,4.8,9.2,215,100,1008.7,94,0.0,mist
2022-01-19 19:00:00,raseiniu-ams,0.5,-4.6,5.5,9.1,221,88,1007.5,94,0.0,mist
2022-01-19 20:00:00,raseiniu-ams,0.5,-4.3,5.0,8.8,219,88,1006.6,92,0.0,mist
2022-01-19 21:00:00,raseiniu-ams,0.6,-4.5,5.7,9.5,204,88,1004.8,90,0.0,cloudy
2022-01-19 22:00:00,raseiniu-ams,0.3,-5.3,6.4,11.3,207,88,1003.3,90,0.0,mist
2022-01-19 23:00:00,raseiniu-ams,0.4,-4.7,5.6,10.7,207,100,1002.1,90,0.0,mist
2022-01-20 00:00:00,raseiniu-ams,0.2,-5.0,5.7,11.3,201,100,1000.5,91,0.0,mist
2022-01-20 01:00:00,raseiniu-ams,0.2,-5.4,6.5,12.4,203,100,998.4,92,0.0,mist
2022-01-20 02:00:00,raseiniu-ams,0.4,-5.2,6.6,13.1,203,100,996.7,93,0.0,light-rain
2022-01-20 03:00:00,raseiniu-ams,0.2,-5.4,6.4,11.0,203,100,995.0,97,0.1,light-snow
2022-01-20 04:00:00,raseiniu-ams,0.1,-5.7,6.7,11.4,210,100,993.4,98,0.3,light-snow
2022-01-20 05:00:00,raseiniu-ams,0.2,-5.6,6.9,12.6,230,100,992.4,97,0.2,snow-showers
2022-01-20 06:00:00,raseiniu-ams,0.4,-5.5,7.2,12.9,222,100,991.6,95,0.0,light-snow
2022-01-20 07:00:00,raseiniu-ams,0.0,-6.0,7.2,14.0,231,100,991.1,98,0.2,snow
2022-01-20 08:00:00,raseiniu-ams,0.0,-5.8,6.7,12.4,251,100,991.9,98,0.3,light-snow
2022-01-20 09:00:00,raseiniu-ams,-0.5,-5.4,4.7,12.2,253,88,992.4,95,0.0,snow-showers
2022-01-20 10:00:00,raseiniu-ams,-0.5,-5.3,4.6,10.9,261,88,992.2,88,0.0,cloudy
2022-01-20 11:00:00,raseiniu-ams,-0.5,-6.2,6.2,12.1,254,63,992.2,86,0.0,light-rain-at-times
2022-01-20 12:00:00,raseiniu-ams,-1.0,-6.6,5.7,10.8,245,88,992.2,90,0.0,snow-showers
2022-01-20 13:00:00,raseiniu-ams,-1.1,-7.0,6.4,11.7,252,88,992.4,87,0.0,snow-showers
2022-01-20 14:00:00,raseiniu-ams,-1.6,-7.6,6.2,11.1,249,88,992.5,89,0.1,snow-showers
2022-01-20 15:00:00,raseiniu-ams,-1.9,-7.8,5.8,12.2,243,88,992.1,92,0.0,light-snow
